time_s,context,true_x,true_y,true_yaw,true_v,speed_meas,yaw_rate_meas,gnss_available,gnss_x,gnss_y,numSV,hdop,cn0_mean,gnss_hAcc,lidar_available,lidar_x,lidar_y,lidar_yaw,lidar_score,lidar_feature_count
201.3,UrbanCanyon,560.844383260246,170.89874872661417,0.2279400003104204,2.646203748826995,2.5469186037262745,-0.0150763442734115,0,,,7,2.9980398322518376,31.09265460932847,5.255569138871097,1,560.3568507180242,170.86127102167956,0.2786546567978174,0.7492842183405933,387
201.4,UrbanCanyon,561.1021504472767,170.9579036771872,0.2255838058202282,2.6446782580688635,2.5668458124609943,-0.0240558854267653,1,570.5161445390843,156.6290485219182,8,5.34284725584707,22.091998894996745,9.521894353692687,1,560.7970710109381,171.80088930652394,0.2248053289471179,0.7472316142873983,344
201.5,UrbanCanyon,561.3599079497093,171.01641743753558,0.223227611330036,2.643157017855964,2.6853833721138067,-0.0230307006469624,0,,,8,3.273656112358421,27.73753140193573,5.927381522960929,1,561.4185293931099,171.50121350536938,0.249657226981399,0.7481703947146583,292
201.6,UrbanCanyon,561.6176546238661,171.07429048203392,0.2208714168398438,2.641640348692585,2.6475445345919253,-0.0241221685983775,1,558.7511127125135,173.4813585161973,8,3.153702350431863,26.88870841891608,5.550256007146462,1,562.2268731505619,171.47558793834853,0.2421395985159162,0.7969753732897586,278
201.7,UrbanCanyon,561.8753893597476,171.13152329277546,0.2185152223496516,2.6401285708326,2.681031238015123,-0.0172527376390585,0,,,9,3.2547589261335776,27.95923648095599,4.211842380884137,1,562.5095717144679,171.05548332770758,0.2127650032131605,0.6465961845569921,329
201.8,UrbanCanyon,562.1331110810639,171.18811635926184,0.2161590278594594,2.638622004239642,2.7028472110610227,-0.0170448074901578,1,561.5864281892672,166.61335717747468,7,3.0869277978922414,28.50277634646736,4.760046708577509,1,562.4994855369207,171.34455940552905,0.2185188637338662,0.757900031640683,300
201.9,UrbanCanyon,562.3908187452608,171.24407017809196,0.2138028333692672,2.637120968547317,2.5659367128028423,-0.0173530168168205,0,,,9,3.5054092448983405,30.902741954771564,4.107473942033436,1,561.8742162105824,170.9379331200081,0.1708059840238149,0.8183166022454476,312
202.0,UrbanCanyon,562.6485113435399,171.29938525265015,0.211446638879075,2.6356257830194485,2.699487845224107,-0.023049478933413,1,553.919612445837,165.486273593624,5,3.1489808814896065,29.473139500911664,5.130990408112853,1,562.8953887036189,170.54890942550563,0.1393471865815434,0.8149715658653507,340
202.1,UrbanCanyon,562.9061879008724,171.3540620927935,0.2090904443888828,2.6341367665103714,2.5204449250006062,-0.0277626742056957,0,,,8,3.071117302768278,31.35394826041691,5.550584473728724,1,562.5699055065298,171.8285666239858,0.2333699182589446,0.7313322826864874,320
202.2,UrbanCanyon,563.1638474760085,171.4081012145386,0.2067342498986906,2.632654237425268,2.6517248534682736,-0.0131653384748308,1,565.7473363737203,169.5868653832382,8,3.1715135994089594,29.75142751261244,4.660758914101598,1,563.4319998473137,171.81444189902146,0.1610174446028311,0.8375506871010547,317
202.3,UrbanCanyon,563.4214891614798,171.46150313974766,0.2043780554084984,2.631178513680557,2.5740860628448465,-0.01876795247076,0,,,7,2.972716941409394,29.71903067420735,6.8455298807561125,1,563.0503536576095,171.3287221142377,0.1808131791750029,0.7546003871554154,304
202.4,UrbanCanyon,563.6791120835965,171.51426839581416,0.2020218609183062,2.62970991266434,2.5462066411460227,-0.0256630210969642,1,566.7468887671882,166.88331932681177,9,3.4754625564481465,26.60729364701408,5.174754343144988,1,563.2377809083647,171.22874966826598,0.1621567121954048,0.7517993546531094,334
202.5,UrbanCanyon,563.9367154024383,171.56639751534783,0.199665666428114,2.6282487511969115,2.637216079417867,-0.0158153123614364,0,,,7,2.8440819877515127,28.90765502963225,5.482498465096266,1,563.7096965088773,171.66594966615776,0.2333184923224007,0.7209531880252839,353
202.6,UrbanCanyon,564.1942983118407,171.61789103585951,0.1973094719379218,2.626795345491331,2.657509904416308,-0.026078898344922,1,562.367597039965,169.179208187839,9,3.1179163640796497,29.068636631022944,5.302431553349064,1,564.6270715588187,171.52258881989735,0.2016112362190942,0.7646217415849462,288
202.7,UrbanCanyon,564.4518600393747,171.66874949944545,0.1949532774477296,2.6253500111140697,2.655211700801209,-0.0159075112697489,0,,,8,2.839596573323784,29.78237795860853,5.399553259680102,1,564.3797339384525,171.901579995742,0.1851144739700747,0.7080105113953078,369
202.8,UrbanCanyon,564.7093998463199,171.7189734524715,0.1925970829575374,2.623913062945732,2.6130197062825213,-0.0155410775604786,1,565.2006541658517,169.2272905176068,10,3.4083647466047786,30.33393320978119,3.740407687802095,1,564.9371064132498,171.10156629043777,0.1560764528745735,0.7240588991385348,273
202.9,UrbanCanyon,564.9669170276342,171.76856344525683,0.1902408884673452,2.6224848151418563,2.6084678619810564,-0.0280818867865836,0,,,5,3.089113324136654,27.39491222328417,5.506593748606841,1,564.7406180546191,170.75331252484582,0.1961119781324343,0.7527943943488555,320
203.0,UrbanCanyon,565.2244109119151,171.81752003175797,0.187884693977153,2.6210655810938057,2.6320303281972106,-0.0202149802020483,1,566.6485043110899,166.76545911669132,7,2.986685445176428,28.595677870540616,6.252393084359355,1,565.3374220464186,171.64217558346354,0.219822199276745,0.7074805226198522,288
203.1,UrbanCanyon,565.4818808613575,171.86584376925222,0.1855284994869608,2.619655673389744,2.617827384576468,-0.0191289969106672,0,,,11,2.825942483043916,31.601590112414552,4.606328421985906,1,566.1621492991566,171.54438645148812,0.1809122291841487,0.8321410197819659,326
203.2,UrbanCanyon,565.7393262717036,171.91353521802154,0.1831723049967686,2.618255403775706,2.629478742334474,-0.0095555156910629,1,564.7702099832536,165.3755503157468,8,2.7544677978881054,27.48934714501424,5.294954244607297,1,565.3107870375876,171.39132746779725,0.1497177112313248,0.7883631579295122,347
203.3,UrbanCanyon,565.9967465721893,171.9605949410361,0.1808161105065764,2.6168650831167777,2.608316191822012,-0.0271199614037816,0,,,9,2.790064016741195,29.717080250492508,4.840484086646313,1,566.3993706856274,171.88035535665034,0.1689304874066075,0.7317714392220636,319
203.4,UrbanCanyon,566.254141225483,172.00702350363835,0.1784599160163842,2.615485021358364,2.6437189231636165,-0.015735769814243,1,567.0486203456855,173.15250219912895,7,3.567445903759616,28.55732299271784,7.936948220994786,1,566.8977213715723,172.02146678495083,0.2134321799828353,0.9193365617894113,353
203.5,UrbanCanyon,566.5115097276197,172.05282147322674,0.176103721526192,2.614115527487581,2.494073599519294,-0.0232237039902611,0,,,9,3.379633751988205,28.66308001850649,3.982229896966616,1,566.6536558221476,172.08918394358986,0.206113683625821,0.7465840727521731,323
203.6,UrbanCanyon,566.768851607929,172.09798941894033,0.1737475270359998,2.6127569094947525,2.582143900733667,-0.0298202814573013,1,565.1544462363114,165.1504133300726,8,3.0586012468733275,29.482432863988528,4.581453559534002,1,566.3175214776362,172.7350638051458,0.1520709199489633,0.7173523126504464,394
203.7,UrbanCanyon,567.0261664289576,172.14252791134317,0.1713913325458076,2.6114094743350296,2.505435181564025,-0.0238998232736715,0,,,8,3.089545936988176,29.442009054125396,4.616144326065522,1,566.3061257649525,171.64909523760994,0.1757630374609617,0.7163012433080861,313
203.8,UrbanCanyon,567.2834537863856,172.18643752210934,0.1690351380556154,2.6100735278901306,2.6014152667248385,-0.0232880319664729,1,566.2321342187282,172.50472870898727,7,2.899106890970997,28.90718960445199,7.104229405544772,1,567.5194625063605,172.5131830965518,0.176916922389184,0.7565705734591464,401
203.9,UrbanCanyon,567.5407133089379,172.22971882370845,0.1666789435654232,2.608749374930211,2.6769067135743168,-0.0288625826849524,0,,,8,3.262078063211109,28.055078100015606,5.909092532775963,0,,,,0.8427771078827443,349
204.0,UrbanCanyon,567.7979446582895,172.27237238909146,0.164322749075231,2.6074373190758635,2.5479942655032124,-0.021701998311103,0,,,8,2.1748487602710607,27.773431394278735,5.128169587817725,1,567.5672781299576,172.75961873260158,0.1563094265273301,0.8151992525008178,257
204.1,UrbanCanyon,568.0551475289645,172.31439879137724,0.1619665545850388,2.6061376627602573,2.585145162434504,-0.0182918676227521,0,,,9,3.131357828993175,29.081330382382216,5.376577231268319,1,568.2693622332688,172.014219856842,0.1796769485901683,0.820603167525608,366
204.2,UrbanCanyon,568.312321648231,172.35579860353974,0.1596103600948466,2.604850707191416,2.621911139502381,-0.0220731762845339,1,572.3366681769221,178.36366551776257,7,3.2091219627594048,29.42983023226317,4.833978029413183,1,568.7001474167515,172.34570892240123,0.1179226553548051,0.8316346199082855,341
204.3,UrbanCanyon,568.5694667759885,172.39657239809583,0.1572541656046544,2.6035767523146447,2.4533786290134554,-0.0261586537955476,0,,,9,3.121560254370756,29.224871247008807,4.192434145776861,1,568.4961730508068,173.30313154653786,0.1940962249754232,0.7449778572349753,313
204.4,UrbanCanyon,568.8265827046514,172.4367207467939,0.1548979711144622,2.602316096775106,2.5433488541103952,-0.0241593518508454,1,575.3904603185883,170.4589343717139,7,3.0752307319218537,28.726393195067818,4.802012311263953,1,565.8444129658003,173.31208847479934,0.3230643169382725,0.2933053105755903,131
204.5,UrbanCanyon,569.0836692590256,172.47624422030333,0.15254177662427,2.6010690378805497,2.594554937781751,-0.0233797608294717,0,,,10,3.34683564826594,30.644230957672857,3.8579368931210336,1,569.8312020147239,172.448388150004,0.1158585838702337,0.7405348024803089,352
204.6,UrbanCanyon,569.34072629618,172.51514338790489,0.1501855821340778,2.5998358715642067,2.402326150946962,-0.0222163398276065,1,568.5280882497822,170.01130824095358,9,3.1168707078730904,28.739093776528627,7.114477128017369,1,569.0389063338977,172.28829925447795,0.1614385637880668,0.82594434535709,340
204.7,UrbanCanyon,569.597753705313,172.55341881718195,0.1478293876438856,2.5986168923478425,2.514906084840685,-0.0175849514381052,0,,,7,2.6151712253683126,28.147636645166745,5.469631267044045,1,568.6213568128123,172.0056499814902,0.1659596155333731,0.8303528309228247,385
204.8,UrbanCanyon,569.8547514076122,172.59107107371292,0.1454731931536934,2.5974123933049817,2.639590995067424,-0.022034067087971,1,566.3163963456602,177.18548632539367,8,3.024288405107079,28.02486064762806,5.881316533419255,1,568.8624789619345,172.38021803529156,0.1509925029994758,0.7293427749871398,357
204.9,UrbanCanyon,570.1117193561097,172.62810072076462,0.1431169986635012,2.596222666024305,2.6337496579969253,-0.0307741071693969,0,,,9,2.954818967456131,28.08804822603419,4.509719324418299,1,570.3567873078789,172.03534366731557,0.134472949300151,0.8010054924467434,329
205.0,UrbanCanyon,570.3686575355313,172.66450831898686,0.140760804173309,2.595048000573224,2.5958400951777447,-0.0263818433634395,1,563.7505942811291,178.2931194431971,8,2.705471908035779,26.498388597665414,4.192186631144868,1,569.6889144101209,171.9850770013324,0.1880233307460574,0.80642077212167,308
205.1,UrbanCanyon,570.6255659621404,172.70029442610823,0.1384046096831168,2.593888685461637,2.6263917611228247,-0.0225625348666296,0,,,7,3.019615895126506,29.689419440123828,4.984407010727884,1,571.0022502453626,172.5512179605651,0.1542282826413665,0.8087967689206561,294
205.2,UrbanCanyon,570.8824446835764,172.73545959663315,0.1360484151929246,2.592745007605875,2.5837683751657154,-0.0174815856935407,1,569.1313006728284,172.3090623407232,8,3.079052412656852,27.583869136729447,5.056520134493757,1,571.8787150162027,173.0292888799218,0.1148660244086077,0.8321720918683067,396
205.3,UrbanCanyon,571.1392937786878,172.77000438154033,0.1336922207027324,2.591617252292831,2.6024641159072286,-0.016545289706622,0,,,10,3.2418634042036567,30.40309435741349,5.3450543877501575,1,571.0538743456268,172.73832772990266,0.0932808110660947,0.7647373542682354,335
205.4,UrbanCanyon,571.3961133573596,172.80392932798253,0.1313360262125402,2.590505703144293,2.544364805370484,-0.0140044521191949,1,571.5133756673714,171.92083967998758,9,3.1062157953079166,28.08276663710816,5.463650153737543,1,572.3075835015483,172.18871983889102,0.1859523831170473,0.758891209972513,360
205.5,UrbanCanyon,571.6529035603354,172.83723497898785,0.128979831722348,2.5894106420814698,2.5722312636789493,-0.0226122765804885,0,,,9,3.9005185372845568,27.52512213104779,5.295225880715964,1,571.4426990648093,172.77207694395565,0.0962820962883208,0.8081852802786892,343
205.6,UrbanCanyon,571.9096645590346,172.8699218731625,0.1266236372321558,2.588332349289725,2.527500169493294,-0.0192805301581953,1,574.0639563279362,179.2497656236699,8,2.733951112680585,28.950534117641244,4.248363167472321,1,571.4745210386458,173.4172065651531,0.1313300293953334,0.8054352635367293,314
205.7,UrbanCanyon,572.1663965553636,172.90199054439518,0.1242674427419636,2.587271103183514,2.6390190298667475,-0.0308742217440495,0,,,9,3.3207143344887307,28.53131935710225,4.781887448512804,1,572.1427885194439,172.80956568045266,0.1138589574666912,0.8392449153020158,330
205.8,UrbanCanyon,572.423099781522,172.93344152156314,0.1219112482517714,2.586227180371541,2.651962715404061,-0.0210296804619821,1,572.3457830021084,175.82917416093505,9,2.6054061286409427,29.50615577985563,4.354389223409243,1,572.7928769846476,173.0241711861771,0.1002389186339467,0.7217902514206037,336
205.9,UrbanCanyon,572.6797744998036,172.96427532823986,0.1195550537615792,2.585200855622123,2.644819270560448,-0.0288771456332829,0,,,8,2.9305588087857184,29.3628509113878,5.308028183369633,1,573.4613758518004,172.79774364187662,0.1742524824444244,0.7698089790974888,342
206.0,UrbanCanyon,572.936421002392,172.99449248240467,0.117198859271387,2.584192401828782,2.535232653785897,-0.023600766809721,1,575.4727692404698,178.90256799591617,8,3.364260834680834,29.0492798611354,5.125234579217396,1,572.9529582685617,175.14108384613206,0.2285546992257408,0.3027011128100232,155
206.1,UrbanCanyon,573.1930396111513,173.02409349615388,0.1148426647811948,2.5832020899760595,2.5003335981787367,-0.0073841189595188,0,,,6,2.6660683625728607,30.520317630834903,5.588233430180106,1,572.2547519242529,172.90474104285784,0.143394159151164,0.8283881530100249,259
206.2,UrbanCanyon,573.4496306774113,173.0530788754142,0.1124864702910026,2.582230189105558,2.6313348000007064,-0.0216470850406928,1,575.1024222412261,176.32407710620936,8,3.2312851894941907,31.17226224347812,5.556572244053189,1,574.0253514062643,173.45495382925716,0.1033083660003213,0.8496917847413632,340
206.3,UrbanCanyon,573.7061945817474,173.0814491196578,0.1101302758008104,2.581276966282219,2.5880288523528603,-0.0277631379982566,0,,,8,2.7681605059270344,28.156829674105783,5.099560129132099,1,573.7062846900153,173.52113489060162,0.1080429263212945,0.7138798791843052,353
206.4,UrbanCanyon,573.9627317337558,173.1092047216195,0.1077740813106182,2.5803426865608365,2.576324741091566,-0.0211163101904474,1,572.0660324611841,173.93353183154153,9,3.2002334001673853,26.51926194855828,5.128703451843587,1,573.6159980882097,173.5215457362743,0.1340119929527796,0.9125383263507538,303
206.5,UrbanCanyon,574.219242571824,173.13634616701603,0.105417886820426,2.579427612952811,2.517367635723229,-0.0259936210201824,0,,,8,2.6590359851391496,29.18175873045864,6.380838386438105,1,573.6980646226335,173.23537076868683,0.130172142248381,0.7901277273804727,372
206.6,UrbanCanyon,574.4757275628948,173.1628739342673,0.1030616923302338,2.578532006393151,2.582184347974388,-0.0283439741450261,1,562.0523020889881,175.50672819766066,9,3.3758519880258424,26.61265505628352,5.354329051287476,1,574.2454571086969,172.71104364321835,0.1222516892797647,0.8536177160631906,348
206.7,UrbanCanyon,574.7321872022271,173.1887884942201,0.1007054978400416,2.5776561257077213,2.491460936022351,-0.0123045031166459,0,,,7,3.3542524067172126,30.193450224450768,5.221952222275226,1,574.9413456924681,173.61601726028815,0.0730198263571657,0.8225387470603726,316
206.8,UrbanCanyon,574.9886220131503,173.2140903098737,0.0983493033498494,2.5768002275807462,2.5917652892441394,-0.0177524538237008,1,567.2074621793403,168.41291890729133,7,2.8264920927497617,31.171650022422934,4.816569675879672,1,575.0824553780701,173.3795036713725,0.1142727356292563,0.765774583807717,324
206.9,UrbanCanyon,575.2450325468149,173.23877983610808,0.0959931088596572,2.5759645665225706,2.6385002266741826,-0.0215224511700281,0,,,8,3.21866485959219,29.503622385848068,5.116878893642294,1,575.313299250916,173.37271845562117,0.1062718276250747,0.6471004674770349,341
207.0,UrbanCanyon,575.501419381937,173.2628575194142,0.093636914369465,2.575149394837679,2.650897272673786,-0.0253730612265556,1,569.6685257099841,172.97293020504648,7,3.3720767400832097,30.111253900612446,4.636340155159145,1,575.4311467979229,173.67647093220222,0.031377376165532,0.7678653864150446,323
