timestamp,numSV,hDOP,vDOP,hAcc,vAcc,gSpeed,CNO_mean,CNO_std,CNO_gap,low_elev_ratio,PR_RMS,Fault_SVID_count,hard_label,pos_error_2d,gnss_east,gnss_north,gt_east,gt_north,fix_quality,num_tracked,gt_quality,receiver_id,scenario,soft_fault_prob_surrogate
1621308748,21,0.88,1.46,2.70185121722126,4.9,0.891388888888889,25.0857142857143,10.7522129830846,34,0.142857142857143,86.0399931233532,11,0,1.54261680226902,-61.0307225639775,549.447913154457,-59.9377195731778,548.359331021246,1,35,2,ublox.f9p,harsh,0.999501794363822
1621308749,23,0.75,1.18,2.78028775489157,4.8,1.22722222222222,28.0294117647059,11.2127775979761,39,0.0882352941176471,88.7854436267567,7,0,1.67971526715291,-60.8933459120683,548.285200392487,-59.6772763365566,547.126486378495,1,34,2,ublox.f9p,harsh,0.999621359395166
1621308750,24,0.75,1.18,2.78028775489157,4.8,1.44694444444444,27.1714285714286,11.1605547887763,35,0.114285714285714,93.2920682587754,9,0,1.74040026774636,-60.6357646894108,546.882562775102,-59.3696098754319,545.688475224288,1,35,2,ublox.f9p,harsh,0.999758694830052
1621308751,24,0.84,1.42,2.78028775489157,4.8,1.6,27.0285714285714,11.3849377127277,37,0.114285714285714,97.3191977463851,9,0,1.79557069276203,-60.3266672206489,545.332279093063,-59.0253096416009,544.095128106255,1,35,2,ublox.f9p,harsh,0.999838673631939
1621308752,24,0.74,1.18,2.78028775489157,4.8,1.70583333333333,26.3235294117647,10.8340668886431,37,0.117647058823529,98.1318928789209,8,0,1.84355382899921,-59.9832255882543,543.671260861829,-58.6638373239873,542.383664135936,1,34,2,ublox.f9p,harsh,0.999851264059387
1621308753,25,0.73,1.17,2.78028775489157,4.8,1.72027777777778,25.0882352941176,10.1006079836775,35,0.117647058823529,101.670154912836,9,0,1.90765327212695,-59.6569560422639,541.917963839482,-58.2834757184074,540.594070789936,1,34,2,ublox.f9p,harsh,0.999895583193486
1621308754,24,0.79,1.22,2.78028775489157,4.9,2.0425,24.9411764705882,10.2777817924869,35,0.117647058823529,105.061264031992,10,0,1.95250685230332,-59.3478585721911,539.924741962071,-57.8736353730643,538.644527539622,1,34,2,ublox.f9p,harsh,0.99992561087492
1621308755,24,0.77,1.2,2.84253408071038,4.9,2.65138888888889,25.4117647058824,10.5947890194756,37,0.117647058823529,110.922119825879,9,0,1.98930247838861,-58.8842123703591,537.359391582717,-57.3561833173649,536.085636675472,1,34,2,ublox.f9p,harsh,0.999958600981389
1621308756,23,0.81,1.27,2.90688837074973,4.9,3.23111111111111,25.5277777777778,10.5437486180502,38,0.138888888888889,117.313626474173,8,0,2.13406981227279,-58.2660174354568,534.295735733041,-56.7022132125035,532.843575164809,1,36,2,ublox.f9p,harsh,0.999978151635621
1621308757,24,0.77,1.2,2.90688837074973,4.9,4.06416666666667,26.2285714285714,10.4658709041108,36,0.114285714285714,116.225420627331,10,0,2.24462005580965,-57.4761016863235,530.549216833987,-55.9331901599313,528.918958199086,1,35,2,ublox.f9p,harsh,0.999975639958782
1621308758,24,0.74,1.18,2.9732137494637,5,4.98166666666667,25,10.943380453844,37,0.117647058823529,124.898824053712,10,0,2.2643294684475,-56.4629488768546,525.879910027675,-54.9807120381049,524.168138461275,1,34,2,ublox.f9p,harsh,0.999989766998696
1621308759,23,0.79,1.24,2.9732137494637,5,5.49777777777778,24.5454545454545,11.2613579029432,36,0.121212121212121,120.119281985707,7,0,2.35895847412848,-55.2437310869003,520.601563203255,-53.8642405372591,518.688008681922,1,33,2,ublox.f9p,harsh,0.999983496609315
1621308760,20,0.84,1.42,2.9732137494637,5.1,6.14305555555555,24.28125,11.8790527888923,37,0.125,124.736177955351,6,0,2.45044811745981,-53.9901691372457,514.714176361432,-52.6247024530121,512.679429028073,1,32,3,ublox.f9p,harsh,0.999989599203793
1621308761,22,0.89,1.57,2.9732137494637,5.1,6.79,26.4838709677419,10.7606411449069,37,0.0967741935483871,20.8594160535533,7,0,2.55617598958325,-52.6335746953822,508.254661016609,-51.2612391786842,506.098105680122,1,31,3,ublox.f9p,harsh,0.74761672934727
1621308762,23,0.86,1.53,3.04138126514911,5.2,7.00388888888889,27.6666666666667,9.66091783079296,31,0.0333333333333333,16.2936797562736,8,0,2.76387753526353,-51.2941523346796,501.444486267879,-49.8027570530811,499.117522764951,1,30,3,ublox.f9p,harsh,0.652346138776807
1621308763,22,0.86,1.53,3.04138126514911,5.2,6.93888888888889,29.6333333333333,10.1692007393974,38,0.0333333333333333,18.9716493289558,9,0,2.91756358146252,-49.9032137331158,494.671223036722,-48.334830285461,492.211070477835,1,30,3,ublox.f9p,harsh,0.710366547214195
1621308764,23,0.86,1.53,3.04138126514911,5.3,6.26861111111111,29.1034482758621,9.03305369813002,32,0.0344827586206897,17.2616564271421,8,1,3.16142997136583,-48.5637913724133,488.433176789585,-46.9599189565889,485.708799294154,1,29,3,ublox.f9p,harsh,0.673963285945753
1621308765,23,0.79,1.63,3.04138126514911,5.3,5.35277777777778,29.1034482758621,9.47306266506021,34,0.0344827586206897,15.9161798999853,9,1,3.27048970742044,-47.4132619110352,483.099462690919,-45.7882105942384,480.261274687259,1,29,3,ublox.f9p,harsh,0.643736301555894
1621308766,24,0.8,1.55,3.04138126514911,5.3,4.43694444444444,29.5172413793103,9.86559928545062,38,0.0344827586206897,16.565285860865,10,1,3.43307980160118,-46.5718299157974,478.651624982293,-44.8511873441461,475.680863116242,1,29,2,ublox.f9p,harsh,0.658480152892339
1621308767,24,0.81,1.49,3.04138126514911,5.4,3.58166666666667,27.7931034482759,9.59307529398467,36,0.0344827586206897,18.5790321271752,9,1,3.59424118557188,-45.9364628997342,475.034296390516,-44.0649922130346,471.965719005328,1,29,2,ublox.f9p,harsh,0.702222389315074
1621308768,24,0.81,1.49,3.04138126514911,5.4,2.66138888888889,27.7931034482759,9.90446980749034,39,0.0344827586206897,19.9420028648295,9,1,3.67580056127957,-45.4556446154304,472.321299945451,-43.5017479378474,469.207813549201,1,29,2,ublox.f9p,harsh,0.729916758821217
1621308769,24,0.83,1.51,3.04138126514911,5.5,1.87416666666667,27.8275862068966,10.3822271403629,41,0.0344827586206897,21.5059951196627,10,1,3.74319477970118,-45.1465471466685,470.383445342638,-43.1022108412009,467.24781203676,1,29,2,ublox.f9p,harsh,0.759620403221005
1621308770,24,0.83,1.51,3.04138126514911,5.5,1.27888888888889,26.6666666666667,9.80616742362835,41,0.0666666666666667,21.5887450548539,11,1,3.7189190193504,-44.888965924011,469.073086515309,-42.8354711743837,465.972519150174,1,30,2,ublox.f9p,harsh,0.761128146475556
1621308771,24,0.83,1.51,3.11126983722081,5.6,0.821666666666667,26.2903225806452,9.20577191544195,35,0.0645161290322581,21.7325142105796,10,1,3.66506002296748,-44.7172451110907,468.224121641787,-42.6754846151756,465.180459530238,1,31,2,ublox.f9p,harsh,0.763732222438443
1621308772,24,0.83,1.51,3.11126983722081,5.6,0.451111111111111,25.3225806451613,9.18835167217782,36,0.0645161290322581,21.3442793476277,9,1,3.56131959944799,-44.682900947458,467.72581617217,-42.6179581419756,464.824263398309,1,31,2,ublox.f9p,harsh,0.756655132776112
1621308773,23,0.88,1.61,3.18276609256791,5.7,0.119166666666667,24.9,9.06052445768322,33,0.1,22.7780073546309,8,1,3.36043127429485,-44.7000730286189,467.633537381409,-42.6797776354659,464.948224573994,1,30,2,ublox.f9p,harsh,0.782075180401609
1621308774,22,0.88,1.61,3.18276609256791,5.7,0.0361111111111111,23.0909090909091,9.2072106130319,33,0.151515151515152,22.6728111101461,10,1,3.19634756316678,-44.7172451110907,467.670448897572,-42.7682138560664,465.137088498517,1,33,2,ublox.f9p,harsh,0.780276963703637
1621308775,20,0.88,1.61,3.25269119345812,5.8,0.0225,23.3333333333333,9.36972073578859,32,0.181818181818182,23.1835560845888,8,1,3.21905312795769,-44.7000730286189,467.72581617217,-42.7702172659721,465.149392337473,1,33,2,ublox.f9p,harsh,0.788907992524666
1621308776,21,0.83,1.5,3.25269119345812,5.8,0.025,24.1515151515152,9.9753484028166,32,0.181818181818182,21.2141933619923,6,1,3.28909958605691,-44.6657288636754,467.83655072066,-42.7699310641825,465.148777145666,1,33,2,ublox.f9p,harsh,0.754251893821635
1621308777,20,0.88,1.61,3.25269119345812,5.9,0.0108333333333333,23.4444444444444,10.2132811138787,31,0.194444444444444,20.8413165656701,7,1,3.27558200859072,-44.6142126201926,467.85500647839,-42.7696448623929,465.148161953507,1,36,2,ublox.f9p,harsh,0.747275064399079
1621308778,18,0.88,1.61,3.32415402771893,6,0.0216666666666667,23.1388888888889,11.3644879911762,38,0.194444444444444,42.3598453727112,9,1,3.29701475465417,-44.5970405390316,467.89191799561,-42.769358661914,465.14785435778,1,36,2,ublox.f9p,harsh,0.962166207987919
1621308779,21,0.78,1.37,3.32415402771893,6,0.0166666666666667,23.5588235294118,10.8856067785683,34,0.176470588235294,39.4576931086264,8,1,3.34489531868858,-44.5111801292945,468.002652544101,-42.7690724601244,465.147239165621,1,34,2,ublox.f9p,harsh,0.950063152939795
1621308780,22,0.78,1.37,3.32415402771893,6.1,0.0241666666666667,23.0571428571429,10.9058615031574,34,0.2,41.7040504757866,9,1,3.39790914070131,-44.4253197248005,468.113387092239,-42.7687862583348,465.146623973461,1,35,2,ublox.f9p,harsh,0.959705251122391
1621308781,22,0.88,1.61,3.39411254969543,6.2,0.0252777777777778,23.5714285714286,10.3761199658745,33,0.2,48.5154614530255,10,1,3.40659710984165,-44.3394593163742,468.168754367189,-42.7685000565452,465.146008782007,1,35,2,ublox.f9p,harsh,0.979195176874394
1621308782,22,0.84,1.42,3.39411254969543,6.2,0.00916666666666667,22.6388888888889,10.1450981204233,33,0.194444444444444,218.493378999609,7,1,3.40884172473802,-44.2707709891088,468.205665883353,-42.7685000565452,465.145701185927,1,36,2,ublox.f9p,harsh,0.999999999118449
1621308783,22,0.84,1.42,3.46554469023269,6.3,0.0386111111111111,22.3142857142857,10.5962574652048,34,0.171428571428571,25.2479999207858,5,1,3.43724401097056,-44.2192547456259,468.26103315795,-42.7682138560664,465.14508599412,1,35,2,ublox.f9p,harsh,0.821244216634112
1621308784,20,1.03,1.83,3.46554469023269,6.4,0.0188888888888889,23.3529411764706,10.7531034362916,34,0.147058823529412,29.9701677069207,10,1,3.46707484426268,-44.1677384982107,468.316400431843,-42.7679276542768,465.144470801961,1,34,2,ublox.f9p,harsh,0.880483502045494
1621308785,21,0.84,1.42,3.46554469023269,6.5,0.0313888888888889,23.2424242424242,10.9630923529538,35,0.151515151515152,37.0588142590358,7,1,3.45761968482833,-44.0990501735669,468.334856190277,-42.7676414524871,465.143855610154,1,33,2,ublox.f9p,harsh,0.937372802688273
1621308786,22,0.84,1.42,3.53836120259083,6.5,0.00555555555555556,23.7941176470588,11.2809289639094,37,0.147058823529412,213.703376627086,8,1,3.4836887265321,-44.0303618463014,468.390223464875,-42.7673552506975,465.143548014075,1,34,2,ublox.f9p,harsh,0.999999998576771
1621308787,23,1,1.61,3.53836120259083,6.6,0.0352777777777778,23.4117647058824,10.8575281718983,36,0.147058823529412,74.472850452668,9,1,3.46573275646947,-43.9273293606465,468.408679222604,-42.7670690502187,465.142932822268,1,34,2,ublox.f9p,harsh,0.998417688632039
1621308788,22,0.84,1.42,3.53836120259083,6.7,0.0277777777777778,24.0857142857143,10.7576824219921,34,0.142857142857143,17.3023257451268,6,1,3.45076161033422,-43.8242968697484,468.427134981038,-42.7670690502187,465.142317630109,1,35,2,ublox.f9p,harsh,0.674856307383172
1621308789,24,0.84,1.42,3.53836120259083,6.7,0.01,23.7941176470588,10.8761050619729,34,0.147058823529412,78.372543994526,8,1,3.53242999295641,-43.7384364626329,468.537869529529,-42.7667828484291,465.141702438654,1,34,3,ublox.f9p,harsh,0.998928104679259
1621308790,22,0.84,1.42,3.53836120259083,6.8,0.0572222222222222,23.71875,10.6202313777116,34,0.15625,18.204421231694,8,1,3.56953735515687,-43.6010598107237,468.611692561856,-42.7664966466395,465.141087246495,1,32,3,ublox.f9p,harsh,0.694330182525028
1621308791,22,0.78,1.27,3.67967389859482,6.8,0.0136111111111111,23.3636363636364,10.5765607058077,34,0.151515151515152,16.9409900199824,7,1,3.65200543338258,-43.5667156484018,468.703971352617,-42.7662104461607,465.140779650415,1,33,3,ublox.f9p,harsh,0.666878148976977
1621308792,22,0.82,1.27,3.67967389859482,6.8,0.0136111111111111,23.2424242424242,10.7878122869929,35,0.151515151515152,16.8437080240664,6,1,3.68869081682433,-43.5667156484018,468.740882868781,-42.765924244371,465.140164458608,1,33,3,ublox.f9p,harsh,0.664713516015666
1621308793,23,0.82,1.27,3.67967389859482,6.9,0.0486111111111111,23.65625,10.7541721086254,36,0.125,18.3194382605422,7,1,3.72598939087416,-43.4808552386646,468.796250143378,-42.7656380425814,465.139549266449,1,32,4,ublox.f9p,harsh,0.696765784677079
1621308794,22,0.8,1.22,3.67967389859482,6.9,0.0283333333333333,23.7878787878788,11.2798425735845,36,0.121212121212121,15.0607183791225,7,1,3.78384578957726,-43.3949948315491,468.870073175705,-42.7656380425814,465.138934074642,1,33,4,ublox.f9p,harsh,0.62388517108274
1621308795,22,0.8,1.22,3.67967389859482,7,0.0258333333333333,24.1875,11.5211936545571,37,0.125,14.8059351033872,7,1,3.77893778707168,-43.3606506692272,468.870073175705,-42.7653518421026,465.138318882483,1,32,4,ublox.f9p,harsh,0.617888013795363
1621308796,22,0.86,1.41,3.67967389859482,7,0.0647222222222222,24.5151515151515,11.1162077957177,37,0.151515151515152,23.2660390145932,8,1,3.70950581896291,-43.3778227503881,468.796250143378,-42.7650656416238,465.137703690676,1,33,4,ublox.f9p,harsh,0.790278325402801
1621308797,22,0.8,1.22,3.67967389859482,7,0.04,24.4242424242424,11.1748330609184,38,0.121212121212121,20.3989612247197,7,1,3.73563989989927,-43.3091344257443,468.833161659542,-42.7647794398342,465.137396094597,1,33,4,ublox.f9p,harsh,0.738829962347851
1621308798,23,0.76,1.22,3.67967389859482,7,0.0102777777777778,24.9375,11.0626879426353,37,0.125,22.607773631462,7,1,3.84207636686923,-43.1202415277307,468.962351966819,-42.7644932380446,465.136780903142,1,32,4,ublox.f9p,harsh,0.77915989749009
1621308799,23,0.76,1.22,3.67967389859482,7,0.0297222222222222,24.6969696969697,11.1200406038064,37,0.151515151515152,24.0997614096074,6,1,3.90613411169678,-42.9828648758215,469.036174999146,-42.7642070362549,465.136165710983,1,33,4,ublox.f9p,harsh,0.80376218041012
1621308800,21,0.76,1.22,3.67967389859482,7,0.00777777777777778,25.1818181818182,11.1087087049265,37,0.121212121212121,23.8114818242517,6,1,3.99458533729636,-42.8798323862341,469.128453789907,-42.7639208357761,465.135550519176,1,33,4,ublox.f9p,harsh,0.799175340074608
1621308801,20,0.81,1.27,3.67967389859482,7,0.0108333333333333,25.969696969697,10.3304309218107,36,0.181818181818182,24.4206060530856,7,1,4.1784487672973,-42.708111572003,469.313011370725,-42.7639208357761,465.134935327017,1,33,4,ublox.f9p,harsh,0.808773545170978
1621308802,20,0.81,1.27,3.67967389859482,7,0.00777777777777778,25.2121212121212,10.7201841628233,37,0.121212121212121,24.2033778634305,6,1,4.31387101848893,-42.5363907551503,469.442201677649,-42.7636346339865,465.13432013521,1,33,4,ublox.f9p,harsh,0.805391365188753
1621308803,18,0.92,1.37,3.67967389859482,7,0.0108333333333333,25.6666666666667,10.3551516969413,36,0.121212121212121,24.4241990656807,6,1,4.43875397361212,-42.3474978597583,469.552936226844,-42.7633484321969,465.133704943051,1,33,4,ublox.f9p,harsh,0.808829108142849
1621308804,19,0.92,1.37,3.67967389859482,7,0.0158333333333333,25.6857142857143,10.6156694077571,37,0.114285714285714,59.008397707445,8,1,4.56848643557635,-42.1757770415948,469.663670775335,-42.7630622304073,465.133089750892,1,35,4,ublox.f9p,harsh,0.992614617427008
1621308805,20,0.92,1.37,3.67967389859482,7,0.0105555555555556,25.2352941176471,10.8322157657481,37,0.117647058823529,61.398257304259,8,1,4.73693781046675,-42.0212283085246,469.811316839989,-42.7627760299285,465.132782155164,1,34,5,ublox.f9p,harsh,0.994175413944794
1621308806,20,0.92,1.37,3.67967389859482,7,0.0208333333333333,25.5882352941176,11.3674645958058,36,0.117647058823529,57.6150939218105,8,1,4.94243414472682,-41.8838516566154,469.995874421511,-42.7624898281388,465.132166963357,1,34,5,ublox.f9p,harsh,0.991519837913796
1621308807,23,0.92,1.37,3.61247837363769,7,0.02,25.7428571428571,11.4464041544595,36,0.114285714285714,56.4030214911695,11,1,5.15003846758186,-41.7464750047062,470.180432002329,-42.7622036263492,465.131551771551,1,35,5,ublox.f9p,harsh,0.99043754341113
1621308808,23,0.89,1.29,3.61247837363769,6.9,0.0355555555555556,25.8181818181818,11.520239107367,39,0.0909090909090909,56.8638992989248,10,1,5.323526220586,-41.609098352797,470.328078067688,-42.7622036263492,465.130936579391,1,33,5,ublox.f9p,harsh,0.990864319485619
1621308809,23,0.89,1.29,3.61247837363769,6.9,0.0361111111111111,26.53125,11.1354834621351,37,0.0625,56.8293746761915,10,1,5.51684538947939,-41.4717217008878,470.494179891128,-42.7619174245596,465.130321387584,1,32,5,ublox.f9p,harsh,0.990833014016089
1621308810,23,0.82,1.27,3.61247837363769,6.9,0.0166666666666667,26.53125,11.3165148373745,37,0.0625,56.3948771956553,10,1,5.74475238679144,-41.4202054547833,470.715648988814,-42.7616312240808,465.129706195425,1,32,5,ublox.f9p,harsh,0.990429826854034
1621308811,24,0.82,1.27,3.61247837363769,6.8,0.0263888888888889,26.3125,11.1310014620602,36,0.0625,56.0398518913104,9,1,6.0207092725923,-41.3171729665068,470.974029601959,-42.7613450222912,465.129091003618,1,32,5,ublox.f9p,harsh,0.990087386674603
1621308812,24,0.9,1.29,3.53836120259083,6.7,0.0241666666666667,26.1875,11.0524774627464,36,0.0625,54.9868909997481,9,1,6.22252799244971,-41.3000008840351,471.177042941211,-42.7610588205016,465.128475811459,1,32,5,ublox.f9p,harsh,0.988998803693352
1621308813,22,0.82,1.27,3.53836120259083,6.7,0.0305555555555556,26.1875,10.7656487750803,35,0.09375,52.2941635888227,9,1,6.44065381621647,-41.2141404782303,471.380056281519,-42.7607726213336,465.127860619652,1,32,5,ublox.f9p,harsh,0.985648090128353
1621308814,21,0.82,1.27,3.53836120259083,6.7,0.0391666666666667,27.8,9.30109374361887,33,0.0666666666666667,45.6335602181313,8,1,6.69058687087781,-41.1454521509649,471.619981136934,-42.7604864195439,465.127245427845,1,30,5,ublox.f9p,harsh,0.972437670705101
1621308815,22,0.77,1.23,3.53836120259083,6.6,0.0330555555555556,27.4827586206897,9.7563923720926,35,0.0689655172413793,39.405052744771,8,1,6.86066759047359,-41.1111079899538,471.786082960022,-42.7604864195439,465.126630236039,1,29,5,ublox.f9p,harsh,0.949812817925075
1621308816,22,0.77,1.23,3.53836120259083,6.6,0.0552777777777778,27.7142857142857,9.55629380684538,32,0.0714285714285714,29.8686975094176,9,1,7.13267065808119,-41.0252475802167,472.044463573872,-42.7602002177543,465.126015043879,1,28,5,ublox.f9p,harsh,0.879411578514813
1621308817,22,0.77,1.22,3.53836120259083,6.6,0.0377777777777778,27.8965517241379,9.27494639024248,31,0.0689655172413793,21.2301886258909,9,1,7.36895697683484,-40.9393871717903,472.265932670853,-42.7599140159647,465.125399852072,1,29,5,ublox.f9p,harsh,0.75454825500622
1621308818,23,0.76,1.14,3.53836120259083,6.5,0.0375,27.7241379310345,9.08647563188649,33,0.0689655172413793,15.5424244093944,9,1,7.66325465093309,-40.8363546861354,472.542769043489,-42.7596278154859,465.124784659913,1,29,5,ublox.f9p,harsh,0.635119308462703
1621308819,23,0.76,1.14,3.46554469023269,6.5,0.0436111111111111,27.7857142857143,9.27105069301106,32,0.0714285714285714,16.8342559655318,8,1,7.9176046934468,-40.7504942763983,472.782693898904,-42.7593416136963,465.124169468106,1,28,5,ublox.f9p,harsh,0.664502825713442
