timestamp,numSV,hDOP,vDOP,hAcc,vAcc,gSpeed,CNO_mean,CNO_std,CNO_gap,low_elev_ratio,PR_RMS,Fault_SVID_count,hard_label,soft_fault_prob,pos_error_2d,residual,scenario
1133,25,1.1819966031267979,1.72098966018548,2.4858445484080587,3.4515533421772537,7.114350354237806,27.162154666303362,6.550658519738757,11.560811955455666,0.16142944487726218,30.388418927997794,1,0,0.47827110361116,1.245075796433062,1.6002403799819112,harsh
1134,27,1.0593796415081755,1.5984297749879062,2.391078728613156,3.5004011584874046,8.549620819989919,28.753986164456084,5.867292898720965,5.254142244642729,0.21968710793727778,18.755978242867805,2,0,0.42926512817918805,1.7011346132455227,1.450057380860201,harsh
1135,27,0.9325172971703665,1.6957717550994724,2.487456093491767,3.203060465441723,10.541956818652787,27.89730471510883,5.427214282684905,1.5574122199139349,0.1390019813058742,20.0367563097583,1,0,0.3447848273076145,1.7245263498909096,1.2105047221490737,harsh
1136,29,0.8223435333536259,1.303261152126291,2.303835155543685,2.395593795572825,9.613610967242911,29.573732025866928,6.034946533652201,4.355511179510653,0.0809006120850108,11.939202407453026,0,0,0.4437332307956193,1.6715618269160843,1.4271619915038918,harsh
1137,28,1.02234374348845,1.1528860616045693,1.7673394773147317,2.563398144078136,9.612581965644956,29.193209538614703,5.390100334863572,2.9969527843319574,0.08587956537606928,11.349796305015206,1,0,0.2496709454506954,1.7704975052022167,0.8047330461070905,harsh
1138,30,0.8941611099756096,1.4443057408457785,1.9413814849093254,2.4616541511269507,9.088802505594867,29.279014373587756,5.602724394951811,2.08989595635902,0.10027218085966866,10.221764969073059,1,0,0.3136840471776012,1.5181247442843209,1.186963024111221,harsh
1139,23,1.0071637153719393,1.3277217283751792,2.070231788448636,3.9810202849960317,9.086749221151116,28.096852880449823,5.363768903904799,7.762484750066852,0.14233364996908465,25.012454605287637,1,0,0.25287492966276237,1.7839798241576816,1.0409900242982801,harsh
1140,26,0.9960778815777236,1.2747063424512552,2.2276500279030733,2.9509783094032507,9.079475594838001,27.938181270442133,6.071097212835218,5.247523076824753,0.13590727873444836,15.616480355973051,2,0,0.6027849460861545,1.5897074714282624,2.0775743941349507,harsh
1141,29,1.0655424463240635,1.3090228968610371,2.098145430106616,2.777755849118397,10.379423920402605,27.85887848885099,6.673569454564941,3.2119228606809953,0.0673916470385531,13.042858975757229,0,0,0.4760778975570283,1.4812115457459039,1.603670741987138,harsh
1142,29,1.002638887044453,1.366010079753794,2.197579873843732,2.814399603273341,8.422313154847119,27.203551188403623,7.153330690851879,6.601544239105962,0.09279324151802934,14.154918908651785,0,0,0.16283982069188085,1.4940256133260652,0.9816674008170643,harsh
1143,26,1.1759798380271305,1.758676987143562,2.659049480685544,3.1892216940092615,8.988139276968948,26.851190904239196,7.775096884706391,7.041337296892403,0.1562501596031266,28.141739735043323,1,1,0.41419707654091537,5.393408052036479,1.526608563750284,harsh
1144,25,1.013928919140173,1.468644924257668,2.4375822699652616,3.6253417575260847,8.701373236990895,30.095531704405335,6.793913224273277,3.4782004320316964,0.12427318880531855,23.291227015934037,1,0,0.4052276630444591,1.4936150143762932,1.2434814887831813,harsh
1145,27,1.0329043220501566,1.562871022560176,2.2856627038200568,3.3476318156614266,9.205937704636257,30.78790029991081,6.921371017094205,5.205962431664612,0.17132982094064497,17.86202927204856,1,0,0.5322419366739626,1.4293010182538675,1.8223908916686105,harsh
1146,27,1.321714242884604,1.4078401961093598,2.6054037432734867,3.1692983926368834,9.358231377059603,28.199319069629325,6.854676182978108,6.3727586742500595,0.1587683808985934,25.152753249086118,2,0,0.3753970818516036,1.6200000186514527,1.2783557097511384,harsh
1147,26,1.0853482336221105,1.5612519164637635,2.4585361743223277,3.4390033696003792,8.911522763878587,29.179228258336067,6.118886553336684,5.733280616055495,0.17442129348816954,19.861472652193925,1,1,0.451992499869199,6.141285310534164,1.5821343098800071,harsh
1148,28,1.0914451042518882,1.2930146224700407,2.0987857485556827,3.226023608748011,8.249799556087195,29.334926345796866,5.968253213456119,7.084294703835095,0.1093716304616224,15.942664130984937,2,0,0.36142129070306467,1.4481234905981821,1.4014181490853168,harsh
1149,28,1.1325958283487398,1.325330310490655,1.9589389100680639,3.426571379240788,10.329643474529444,28.914786461185585,5.563222624967192,2.2553072012151034,0.12430274467855759,19.549987165282467,1,0,0.3057000841975978,2.1479956044462294,1.1535052515861637,harsh
1150,28,1.0880517079343917,1.236466246096576,1.9127408508532184,3.720618876194565,9.035900938406854,30.899262723290754,6.266720916797695,1.1349403680028525,0.11664912475536322,14.385762805420843,0,0,0.2028104575975463,1.9700003148258567,0.9234805373329411,harsh
1151,26,1.277565984996989,1.604423692447543,2.457718935783732,3.267881718044149,8.340734669739497,31.005644396220415,6.55484436514278,4.338604475081983,0.16316366649352027,18.031535490047776,1,0,0.5261571243212206,2.1531431309192914,1.6384862939037121,harsh
1152,30,1.027653140942484,1.6501126400977397,2.7938165067291436,3.8295552294473647,9.215524631735834,28.841463689562737,6.504599735421206,9.840596263260752,0.18255439800108084,18.97120916363475,2,0,0.3362926477793424,1.342435888633884,1.3062372479972688,harsh
1153,24,1.241959537985035,1.5081316897876675,2.6511906494793447,3.892969435550862,9.5296817299958,26.055617515399533,7.511016603280172,3.283846503622963,0.22406243608135573,26.85645885078972,3,0,0.820827362918445,1.5820607758359182,2.8097870125423725,harsh
1154,25,1.313698359817935,1.6475268230248958,3.1467103528005103,3.861017470514296,8.563676368486934,26.32256152392536,6.555205458343404,3.8286160310081323,0.20001387578379676,23.99438890610041,3,0,0.7516832566968435,1.6012927317252956,2.2867259660224746,harsh
1155,23,1.5170514439102636,1.7896885555245676,3.5566543176452488,4.562632409400672,10.811213702669809,24.802413860611523,8.310878273873476,6.366968201260656,0.2910761581927715,34.503578590006995,1,1,0.8374089793492402,6.738413788620869,2.361624400735993,harsh
1156,24,1.5052748400590634,1.949306044584784,3.7338100686661453,4.90925171415866,8.664649133279882,23.05455038799787,8.707827766871151,6.130946768253835,0.2536967437273417,35.46580041757332,3,1,0.8226705214376056,7.7559175025384945,3.0385507500386617,harsh
1157,23,1.672765784739345,2.3235308001959245,3.737443641057274,5.880633985598647,9.214570288527945,24.71117047114774,8.459743145630055,13.934651214191566,0.3347856148493971,35.83292331137763,4,1,0.8758020968047229,6.701325779091115,2.945185093740557,harsh
1158,20,1.77141247492218,2.241025827724746,4.162810441743575,5.898313299972228,9.597549831505884,22.13083640385237,8.937005005092992,12.399611407706521,0.31575463016362176,40.88768604547764,4,1,0.9575588861231894,7.5601198468457955,3.3038589842680866,harsh
1159,22,1.852858518390842,2.5636990460395843,5.137077142858912,6.965267622293769,8.471584421352699,22.548061775367778,8.709181045281843,15.81327936034615,0.3347962286903189,50.351408977889236,3,1,0.9473000436205443,8.429155858691548,3.978794531537406,harsh
1160,21,1.8497358608719323,2.3344289832697913,4.574010035168971,6.140836093691277,8.859989463434994,20.635123821186774,9.863943434731269,13.895280478483556,0.2970012280377573,44.078157696859954,4,1,0.9448520330970098,7.803369050401749,4.055456580393631,harsh
1161,20,1.9221850902745259,2.4150307910133244,4.742386092284352,6.4800184970900565,8.856091712875662,22.95200351688462,8.66900602402041,13.430827555963079,0.3693245987720755,44.92034005989327,3,1,0.9270009321248313,8.001543472150416,3.7653372614081095,harsh
1162,18,2.1603994702147626,2.612100317455181,4.916371207901629,6.287249135220947,9.267040481956215,22.288173969927335,8.75866783360987,14.503494338363524,0.32528034512023457,45.127218302575194,5,1,0.9745318532480651,8.251946366241224,3.997308619227258,harsh
1163,22,1.9598848589363298,2.534686692763898,4.496664162627616,5.989157206133659,8.065380360144303,19.88333643052011,9.833728777945595,15.078394850442693,0.3379797699490507,43.29379232697194,5,1,0.8868372249303393,7.719422572529487,3.7623063449615373,harsh
1164,22,2.0766129911712836,2.5557296495795097,4.682835217400373,6.612384041599097,9.830819415518452,20.230086559177494,9.230954354894372,17.74899448364628,0.3612336681922343,51.05714842711275,4,1,0.9631879305404305,8.325343451385004,3.7561941368569864,harsh
1165,22,1.8858911404298901,2.3691633905830862,4.491012833361619,5.969355472599474,8.65677295028654,21.099533011654735,8.960000627506137,14.654610246092615,0.3649893726483118,48.40445161286027,4,1,0.9543617386108922,8.609618921432668,4.2630226525279085,harsh
1166,20,1.8717681032512374,2.3964364097883237,4.385018484965633,6.5534534443014225,8.382161220777512,20.965352120521768,10.024240777638138,15.853813275015064,0.34800854554968574,43.3011906200506,4,1,0.896472212367946,10.029440245254083,3.6418519728144014,harsh
1167,21,2.152730526532751,2.428804547937238,4.511745705402439,6.378369891123381,8.525627000675314,21.823184230510922,8.709721197220514,16.465566006267615,0.3353266548608516,44.23552577950652,4,1,0.9278079354297613,7.74909124136943,4.632696768781771,harsh
1168,19,1.9529732698929985,2.6823390708902495,4.562635917174266,6.425312834166683,9.173996810652776,22.473430337020645,9.767227359845888,13.175896275441664,0.3863001680220714,46.04214452994513,6,1,0.9722865421888928,7.64919076411266,3.919912530529917,harsh
1169,22,2.2013912894859375,2.4408820391282737,4.8639266129209755,6.138615763970228,9.389899098950725,21.098891039928045,9.644411866651659,18.975257190230995,0.3488366298107078,42.90793682308595,5,1,0.9539565712394085,8.398726713294538,3.994938402516645,harsh
1170,20,1.9670868418526397,2.788946817400556,4.921556080290001,6.333258040487878,9.634126829266641,21.720609821676202,9.42127310140562,13.95250832538563,0.3542934693401109,45.37039255235381,3,1,0.9698276805131743,8.54224470413958,4.0248545468433505,harsh
1171,20,1.9346098909376421,2.4400055140668897,4.597121394786322,6.456210494793201,8.640642873740159,19.77833047991492,9.74346046069863,16.883611699607403,0.2885592903854616,50.672738628416454,5,1,0.9579468824316246,7.840126089994238,4.263264622203538,harsh
1172,19,1.9618479846237755,2.631604836381096,5.231370513275839,6.436013213455314,8.832357604335934,22.361856175295884,9.824860285324368,13.92783579875814,0.35538922135711276,46.35600176166031,4,1,0.9838772495615054,9.065745835518857,4.33165967131878,harsh
1173,23,1.9860808944580086,2.6794663763576168,4.523236652369135,6.28426338061138,8.173096598810261,20.66232810667072,9.398037951776551,15.975357447792085,0.3441934022863496,46.475734749364555,4,1,0.9805465624869228,9.276131258130404,4.378616415020554,harsh
1174,21,2.038266877692626,2.476012544704451,4.594789304198024,6.930062908381636,8.523272108162306,20.494758064416203,8.910915369039895,9.837031715048614,0.3945949676564632,53.42061088440616,4,1,0.9544210871972417,7.959343828161328,4.109669958859811,harsh
1175,20,2.142823221958681,2.6510487075645166,4.892345325053966,6.362463495094588,9.759357960000097,19.518368297458647,9.087801268644055,11.796835776848177,0.30243401530462144,43.63099168349348,4,1,0.9924171184308924,8.324642300123767,4.074132153008555,harsh
1176,22,1.9052632975119284,2.6123560068688683,5.098309875541793,5.9782518820895305,8.373111756061965,21.18040625261889,9.245380100121496,11.419934964985872,0.34729883604168016,44.43266511518851,4,1,1.0,8.47091523780816,4.186530790169641,harsh
1177,22,1.8279308176385627,2.4301221593190743,4.313273608030003,6.296140105522086,8.059496838830688,22.49550239246146,9.223408382739592,16.161121411724704,0.3150195834779637,48.05170187856501,4,1,0.9549588941769193,8.438954322526053,3.8163470434570947,harsh
1178,20,1.999730802242487,2.622170007295618,4.752417708628457,5.915415479024107,7.850582373267207,21.565359880246536,9.136631821251537,16.873685161296926,0.3104866615899282,46.173891508303605,4,1,0.9746303242912857,8.279607801550465,4.355234360000733,harsh
1179,23,1.8317436104304707,2.594552472150085,4.456607063116818,6.233327836635785,7.388233098328214,20.853287294708046,9.454728200034152,13.300057921506571,0.2933341164327724,48.69662165980151,3,1,0.962914244087051,9.405827826068554,3.6080382625846985,harsh
1180,21,1.884357765810157,2.516705842464657,4.335956798299693,5.78095707754772,9.2727996430216,22.880449735795988,8.93086637109816,15.048096284117294,0.3335684906165992,48.86626051881982,5,1,1.0,7.677884336428929,4.406155322553787,harsh
1181,22,1.9744699405928587,2.5080506106963343,4.248450628643872,5.861731266095145,7.812273173039166,20.283875207040175,9.678825903473388,10.075431647858242,0.30213712527487974,44.58215493087743,5,1,0.986221007775614,7.678455775845503,4.006785745803,harsh
1182,22,1.9815281060001813,2.4560627409362006,4.929854980912138,5.990932263313678,8.405919664223894,22.316276810857207,8.629749028729053,16.093874681860374,0.33135745104050834,43.52721956057584,5,1,0.9511062863351584,7.632701563959789,4.007250099256257,harsh
1183,20,1.8731037508955457,2.361184612545725,4.442261312942476,5.94434298664537,8.24957196829563,19.193513730882017,9.766972107673094,13.042689227106592,0.294662393419895,43.29193034246795,4,1,0.9658037404306486,7.555978887790456,3.8520446726293796,harsh
1184,22,1.8846159382314036,2.3833225067523154,4.226597220958328,5.891224873107805,9.04994726355024,22.465474703110196,9.307738393044694,10.884263935123249,0.3385778044093878,49.37294505722426,4,1,0.9484168130834254,8.219186745326887,4.26856346692598,harsh
1185,21,1.8636270113396416,2.5879253881913025,4.3757157740544095,6.581213634307042,8.304997730764107,21.692024372041217,8.755372371873063,13.814177091722184,0.33320860788927004,47.760817249302896,4,1,0.9217699136459195,7.845341691457066,3.5996028780642666,harsh
1186,22,1.9995986083126978,2.3512843760887927,5.008344427898208,6.290507664063658,8.564713062207014,22.95250971598413,9.174971318602315,12.926398046286105,0.3652570836113376,48.62146195515746,4,1,0.9364022274967901,9.12459939350425,3.8638364762671102,harsh
1187,21,2.1058656053351754,2.4116272092205535,4.489716849832798,6.3908363306559695,8.25131690688697,24.699244149184654,8.989477854962633,13.693163694678155,0.36964319098806653,43.11241723265899,5,1,0.9616947320272721,8.99525550973675,4.0112164453895325,harsh
1188,21,1.9510878375513179,2.3898872020263657,4.607649096818802,6.061035988275691,8.818745525170147,22.964234824125686,9.317715666384972,15.021195573264201,0.3608803690711508,45.56589924649373,4,1,1.0,7.68663646278134,3.7594476404206034,harsh
1189,21,1.9654008885952405,2.339939702358253,4.93754101425141,5.997167063384251,9.11583445995942,25.09372109215799,8.976722973324097,13.642099764071562,0.36925331901637876,44.52062791803755,4,1,1.0,7.7678135058646545,4.56286583788125,harsh
1190,21,1.9968510166893534,2.354078949107239,4.634635869636544,6.093512356761844,8.456219772029407,21.44731019854296,9.563881111427268,17.997671403279696,0.35111298264815094,43.99168035533456,5,1,0.9844036090986933,7.716672649754896,4.007173451500204,harsh
1191,21,1.9291463077182043,2.415758012702464,4.382447657912293,6.089732002449944,7.856929606503533,19.596608546551945,9.102754709591293,14.840818011003915,0.38526749075487987,54.5141601016485,5,1,0.9914275331655316,8.238570041793505,4.592307953070307,harsh
1192,21,1.9108658086185588,2.6372744916854187,4.483234084402709,6.186580768372869,8.936545389224317,24.453050414464247,9.772081736417364,14.701613068175162,0.3805830700531881,46.95022037094779,4,1,1.0,8.464337225301918,4.175095008459308,harsh
1193,21,2.165266607289974,2.4722228520570235,4.70823816828031,6.62269108686667,8.321896578116318,23.168705858428087,9.042527802617096,16.743542812259484,0.3808628758797089,48.23182578885781,5,1,1.0,8.239270240082732,4.130008118388379,harsh
1194,22,1.9288156430236425,2.4907424980585313,4.679408273154566,6.394489062064358,8.481020575005601,21.419012692810288,8.951673822495746,20.563710675046348,0.31606248129749304,47.45506401122698,3,1,1.0,7.82219157806283,4.20766001570682,harsh
