1357847881534783,1.662651,1.671687
1357847881634952,1.623494,1.617470
1357847881635778,1.623494,1.617470
1357847881735963,1.587349,1.587349
1357847881736858,1.587349,1.587349
1357847881837025,1.518072,1.509036
1357847881837611,1.518072,1.509036
1357847881849984,1.524096,1.536145
1357847881858084,1.503012,1.533133
1357847881874327,1.506024,1.509036
1357847881890618,1.533133,1.536145
1357847881906641,1.533133,1.536145
1357847881922060,1.487952,1.527108
1357847881938364,1.463855,1.493976
1357847881969993,1.454819,1.472892
1357847882042148,1.433735,1.445783
1357847882142313,1.454819,1.415663
1357847882142683,1.454819,1.415663
1357847882242814,1.388554,1.367470
1357847882243552,1.388554,1.367470
1357847882343723,1.382530,1.349398
1357847882344399,1.382530,1.349398
1357847882426674,1.397590,1.343374
1357847882457992,1.379518,1.352410
1357847882467930,1.358434,1.319277
1357847882484562,1.364458,1.316265
1357847882516012,1.346386,1.325301
1357847882548355,1.349398,1.316265
1357847882570029,1.331325,1.289157
1357847882586154,1.331325,1.289157
1357847882618044,1.313253,1.286145
1357847882718323,1.292169,1.253012
1357847882719112,1.292169,1.253012
1357847882810106,1.277108,1.228916
1357847882818095,1.277108,1.228916
1357847882834469,1.301205,1.228916
1357847882934644,1.298193,1.192771
1357847882935568,1.298193,1.192771
1357847882986194,1.292169,1.204819
1357847883086384,1.292169,1.237952
1357847883089117,1.292169,1.237952
1357847883186173,1.343374,1.316265
1357847883202533,1.343374,1.316265
1357847883204517,1.343374,1.316265
1357847883209951,1.355422,1.289157
1357847883218470,1.355422,1.289157
1357847883220026,1.343374,1.280120
1357847883226745,1.343374,1.280120
1357847883297185,1.337349,1.289157
1357847883383014,1.445783,1.361446
1357847883465919,1.430723,1.349398
1357847883473925,1.436747,1.334337
1357847883475822,1.436747,1.334337
1357847883500076,1.409639,1.322289
1357847883501139,1.409639,1.322289
1357847883502228,1.409639,1.322289
1357847883538551,1.412651,1.304217
1357847883546521,1.412651,1.304217
1357847883554119,1.439759,1.313253
1357847883562370,1.430723,1.328313
1357847883572169,1.394578,1.343374
1357847883578144,1.406626,1.334337
1357847883586441,1.406626,1.334337
1357847883594206,1.409639,1.334337
1357847883604160,1.415663,1.358434
1357847883636462,1.358434,1.343374
1357847883720084,1.370482,1.352410
1357847883722632,1.376506,1.367470
1357847883729986,1.385542,1.343374
1357847883738115,1.361446,1.367470
1357847883746045,1.361446,1.367470
1357847883762103,1.355422,1.355422
1357847883862290,1.379518,1.340361
1357847883863132,1.379518,1.340361
1357847883963309,1.430723,1.328313
1357847883963880,1.430723,1.328313
1357847884064057,1.427711,1.394578
1357847884064742,1.427711,1.394578
1357847884164833,1.412651,1.460843
1357847884165681,1.412651,1.460843
1357847884170416,1.475904,1.442771
1357847884180174,1.433735,1.451807
1357847884280329,1.466867,1.530120
1357847884281319,1.466867,1.530120
1357847884381475,1.524096,1.484940
1357847884382187,1.524096,1.484940
1357847884482369,1.524096,1.493976
1357847884483613,1.524096,1.493976
1357847884583836,1.527108,1.484940
1357847884584416,1.527108,1.484940
1357847884602464,1.515060,1.493976
1357847884612431,1.515060,1.493976
1357847884650177,1.527108,1.469880
1357847884750507,1.490964,1.509036
1357847884750875,1.490964,1.509036
1357847884851051,1.463855,1.530120
1357847884851763,1.463855,1.530120
1357847884866828,1.463855,1.530120
1357847884897161,1.518072,1.554217
1357847884897237,1.518072,1.554217
1357847884905610,1.518072,1.554217
1357847884906753,1.518072,1.554217
1357847884922206,1.518072,1.554217
1357847884996681,1.605422,1.569277
1357847885044659,1.620482,1.599398
1357847885144828,1.620482,1.599398
1357847885145663,1.620482,1.599398
1357847885245819,1.617470,1.644578
1357847885246483,1.617470,1.644578
1357847885346730,1.572289,1.629518
1357847885347077,1.572289,1.629518
1357847885447243,1.557229,1.626506
1357847885447424,1.557229,1.626506
1357847885547559,1.584337,1.584337
1357847885548375,1.584337,1.584337
1357847885648561,1.548193,1.545181
1357847885649332,1.548193,1.545181
1357847885749495,1.472892,1.587349
1357847885750278,1.472892,1.587349
1357847885850447,1.536145,1.548193
1357847885851241,1.536145,1.548193
1357847885951400,1.566265,1.530120
1357847885952155,1.566265,1.530120
1357847886052329,1.563253,1.530120
1357847886052914,1.563253,1.530120
1357847886153105,1.551205,1.560241
1357847886153603,1.551205,1.560241
1357847886253776,1.512048,1.584337
1357847886254586,1.512048,1.584337
1357847886354785,1.463855,1.548193
1357847886355917,1.463855,1.548193
1357847886456091,1.530120,1.487952
1357847886456393,1.530120,1.487952
1357847886556525,1.500000,1.475904
1357847886557446,1.509036,1.436747
1357847886657619,1.445783,1.448795
1357847886658252,1.445783,1.448795
1357847886758425,1.439759,1.518072
1357847886759291,1.439759,1.518072
1357847886859460,1.503012,1.463855
1357847886860103,1.503012,1.463855
1357847886960275,1.478916,1.469880
1357847886960972,1.478916,1.469880
1357847887061143,1.527108,1.478916
1357847887061866,1.527108,1.478916
1357847887162105,1.475904,1.481928
1357847887162652,1.475904,1.481928
1357847887262825,1.436747,1.530120
1357847887263381,1.436747,1.530120
1357847887363594,1.475904,1.460843
1357847887364393,1.475904,1.460843
1357847887464552,1.445783,1.436747
1357847887465042,1.445783,1.436747
1357847887565421,1.427711,1.373494
1357847887566085,1.427711,1.373494
1357847887570239,1.439759,1.361446
1357847887578174,1.433735,1.355422
1357847887586301,1.433735,1.355422
1357847887588123,1.394578,1.376506
1357847887594217,1.394578,1.376506
1357847887602221,1.406626,1.376506
1357847887604147,1.406626,1.376506
1357847887618240,1.409639,1.367470
1357847887634656,1.376506,1.352410
1357847887642703,1.376506,1.352410
1357847887650504,1.376506,1.352410
1357847887658662,1.391566,1.379518
1357847887666339,1.391566,1.379518
1357847887674645,1.367470,1.376506
1357847887682480,1.331325,1.391566
1357847887782674,1.331325,1.409639
1357847887783300,1.331325,1.409639
1357847887858292,1.364458,1.379518
1357847887958520,1.454819,1.379518
1357847887959038,1.454819,1.379518
1357847888059216,1.524096,1.364458
1357847888059903,1.524096,1.364458
1357847888160069,1.454819,1.397590
1357847888160798,1.454819,1.397590
1357847888260969,1.442771,1.442771
1357847888261631,1.442771,1.442771
1357847888266268,1.442771,1.442771
1357847888268729,1.442771,1.442771
1357847888274616,1.487952,1.487952
1357847888276629,1.487952,1.487952
1357847888295764,1.442771,1.445783
1357847888305376,1.442771,1.445783
1357847888308278,1.442771,1.445783
1357847888316493,1.442771,1.445783
1357847888322219,1.466867,1.457831
1357847888330264,1.451807,1.451807
1357847888338267,1.460843,1.454819
1357847888346252,1.460843,1.454819
1357847888354140,1.484940,1.451807
1357847888362694,1.484940,1.466867
1357847888370656,1.454819,1.445783
1357847888380136,1.472892,1.424699
1357847888396290,1.500000,1.454819
1357847888418917,1.487952,1.442771
1357847888518828,1.557229,1.442771
1357847888619161,1.445783,1.391566
1357847888619721,1.445783,1.391566
1357847888719914,1.409639,1.412651
1357847888720685,1.409639,1.412651
1357847888820853,1.400602,1.439759
1357847888821589,1.400602,1.439759
1357847888921784,1.442771,1.460843
1357847888922285,1.442771,1.460843
1357847889022449,1.493976,1.427711
1357847889023201,1.493976,1.427711
1357847889123516,1.548193,1.490964
1357847889123681,1.548193,1.490964
1357847889223817,1.506024,1.566265
1357847889224592,1.506024,1.566265
1357847889324759,1.530120,1.602410
1357847889325646,1.530120,1.602410
1357847889425781,1.533133,1.587349
1357847889426640,1.533133,1.587349
1357847889526802,1.596386,1.551205
1357847889527587,1.596386,1.551205
1357847889627760,1.569277,1.475904
1357847889628268,1.569277,1.475904
1357847889728418,1.457831,1.518072
1357847889729148,1.457831,1.518072
1357847889829345,1.430723,1.506024
1357847889829874,1.430723,1.506024
1357847889930069,1.487952,1.503012
1357847889930830,1.487952,1.503012
1357847890030974,1.584337,1.475904
1357847890031774,1.584337,1.475904
1357847890131962,1.563253,1.536145
1357847890132835,1.563253,1.536145
1357847890233038,1.590361,1.503012
1357847890233682,1.590361,1.503012
1357847890333849,1.524096,1.593374
1357847890334577,1.524096,1.593374
1357847890434753,1.527108,1.596386
1357847890435460,1.527108,1.596386
1357847890535607,1.527108,1.596386
1357847890537639,1.527108,1.596386
1357847890637835,1.554217,1.448795
1357847890638512,1.554217,1.448795
1357847890660794,1.554217,1.448795
1357847890760969,1.442771,1.457831
1357847890761784,1.442771,1.457831
1357847890796476,1.442771,1.457831
1357847890804640,1.442771,1.457831
1357847890810185,1.442771,1.457831
1357847890812307,1.442771,1.457831
1357847890818340,1.442771,1.457831
1357847890820680,1.442771,1.457831
1357847890826616,1.442771,1.457831
1357847890834223,1.442771,1.457831
1357847890842371,1.442771,1.457831
1357847890845171,1.442771,1.457831
1357847890850410,1.442771,1.457831
1357847890852597,1.442771,1.457831
1357847890858196,1.442771,1.457831
1357847890860206,1.421687,1.509036
1357847890866397,1.421687,1.509036
1357847890868362,1.421687,1.509036
1357847890874269,1.421687,1.509036
1357847890876634,1.421687,1.509036
1357847890884929,1.421687,1.509036
1357847890890424,1.421687,1.509036
1357847890990618,1.421687,1.509036
1357847890991309,1.421687,1.509036
1357847891091562,1.542169,1.439759
1357847891092222,1.542169,1.439759
1357847891192633,1.575301,1.475904
1357847891193022,1.575301,1.475904
1357847891226986,1.575301,1.475904
1357847891228654,1.575301,1.475904
1357847891242429,1.575301,1.475904
1357847891244362,1.575301,1.475904
1357847891252324,1.575301,1.475904
1357847891260755,1.575301,1.475904
1357847891274358,1.575301,1.475904
1357847891282927,1.575301,1.475904
1357847891297385,1.575301,1.475904
1357847891306930,1.575301,1.475904
1357847891308155,1.575301,1.475904
1357847891316438,1.575301,1.475904
1357847891322279,1.463855,1.472892
1357847891332153,1.463855,1.472892
1357847891340142,1.463855,1.472892
1357847891354222,1.463855,1.472892
1357847891378401,1.463855,1.472892
1357847891410691,1.463855,1.472892
1357847891507396,1.472892,1.412651
1357847891507420,1.472892,1.412651
1357847891514424,1.472892,1.412651
1357847891518765,1.472892,1.412651
1357847891522265,1.472892,1.412651
1357847891524389,1.472892,1.412651
1357847891532211,1.472892,1.412651
1357847891556382,1.472892,1.412651
1357847891618798,1.472892,1.412651
1357847891628269,1.472892,1.412651
1357847891642322,1.512048,1.379518
1357847891742493,1.512048,1.379518
1357847891742989,1.512048,1.379518
1357847891843163,1.457831,1.451807
1357847891843639,1.457831,1.451807
1357847891943809,1.484940,1.484940
1357847891944560,1.484940,1.484940
1357847892036571,1.484940,1.484940
1357847892044379,1.484940,1.484940
1357847892052586,1.484940,1.484940
1357847892060736,1.484940,1.484940
1357847892066274,1.484940,1.484940
1357847892068705,1.484940,1.484940
1357847892074358,1.484940,1.484940
1357847892076611,1.484940,1.484940
1357847892097083,1.581325,1.515060
1357847892097145,1.581325,1.515060
1357847892099011,1.581325,1.515060
1357847892106415,1.581325,1.515060
1357847892108412,1.581325,1.515060
1357847892114369,1.581325,1.515060
1357847892116101,1.581325,1.515060
1357847892122488,1.581325,1.515060
1357847892124275,1.581325,1.515060
1357847892132340,1.581325,1.515060
1357847892140452,1.581325,1.515060
1357847892154372,1.581325,1.515060
1357847892170481,1.581325,1.515060
1357847892270671,1.524096,1.503012
1357847892271198,1.524096,1.503012
1357847892371371,1.509036,1.545181
1357847892372183,1.509036,1.545181
1357847892472302,1.560241,1.515060
1357847892472600,1.560241,1.515060
1357847892572768,1.551205,1.445783
1357847892573588,1.551205,1.445783
1357847892673755,1.542169,1.424699
1357847892674499,1.542169,1.424699
1357847892770772,1.542169,1.448795
1357847892778872,1.533133,1.439759
1357847892780701,1.533133,1.439759
1357847892786486,1.533133,1.439759
1357847892788355,1.524096,1.466867
1357847892794386,1.524096,1.466867
1357847892796403,1.524096,1.466867
1357847892812333,1.539157,1.457831
1357847892834721,1.521084,1.475904
1357847892874633,1.521084,1.457831
1357847892895245,1.533133,1.481928
1357847892898529,1.533133,1.481928
1357847892914284,1.512048,1.460843
1357847892930736,1.563253,1.496988
1357847892940477,1.515060,1.484940
1357847892954442,1.551205,1.472892
1357847892962781,1.557229,1.496988
1357847892964286,1.557229,1.496988
1357847892970457,1.554217,1.515060
1357847892978392,1.536145,1.475904
1357847892986811,1.536145,1.475904
1357847893002434,1.566265,1.484940
1357847893018446,1.557229,1.512048
1357847893036426,1.539157,1.451807
1357847893136598,1.542169,1.463855
1357847893137448,1.560241,1.484940
1357847893140761,1.560241,1.484940
1357847893240931,1.506024,1.475904
1357847893241291,1.506024,1.475904
1357847893341456,1.478916,1.478916
1357847893341806,1.478916,1.478916
1357847893441947,1.496988,1.472892
1357847893442776,1.496988,1.472892
1357847893542941,1.475904,1.463855
1357847893543667,1.475904,1.463855
1357847893610899,1.509036,1.439759
1357847893658892,1.460843,1.406626
1357847893668818,1.460843,1.406626
1357847893676549,1.460843,1.406626
1357847893683218,1.433735,1.433735
1357847893684673,1.433735,1.433735
1357847893698468,1.433735,1.433735
1357847893716299,1.433735,1.433735
1357847893724418,1.433735,1.433735
1357847893732426,1.430723,1.424699
1357847893748409,1.430723,1.424699
1357847893754420,1.430723,1.424699
1357847893756459,1.430723,1.424699
1357847893762294,1.430723,1.424699
1357847893764353,1.430723,1.424699
1357847893770499,1.457831,1.445783
1357847893772455,1.457831,1.445783
1357847893778932,1.457831,1.445783
1357847893794858,1.457831,1.445783
1357847893904693,1.424699,1.481928
1357847893906277,1.424699,1.481928
1357847894006484,1.484940,1.469880
1357847894007145,1.484940,1.469880
1357847894107578,1.472892,1.466867
1357847894109205,1.472892,1.466867
1357847894202518,1.527108,1.478916
1357847894210906,1.512048,1.451807
1357847894212756,1.512048,1.451807
1357847894218496,1.487952,1.518072
1357847894220512,1.487952,1.518072
1357847894234795,1.487952,1.518072
1357847894250332,1.487952,1.469880
1357847894350502,1.412651,1.478916
1357847894351288,1.412651,1.478916
1357847894451671,1.388554,1.454819
1357847894451935,1.388554,1.454819
1357847894474800,1.397590,1.469880
1357847894499489,1.400602,1.445783
1357847894508743,1.430723,1.427711
1357847894516445,1.430723,1.427711
1357847894524580,1.391566,1.448795
1357847894538488,1.391566,1.448795
1357847894547089,1.391566,1.448795
1357847894556396,1.391566,1.448795
1357847894580877,1.394578,1.406626
1357847894596878,1.457831,1.385542
1357847894604473,1.415663,1.412651
1357847894618779,1.406626,1.379518
1357847894718947,1.448795,1.385542
1357847894719425,1.448795,1.385542
1357847894819597,1.391566,1.445783
1357847894820200,1.391566,1.445783
1357847894883168,1.391566,1.460843
1357847894983347,1.439759,1.433735
1357847894984169,1.439759,1.433735
1357847895084339,1.466867,1.436747
1357847895087429,1.466867,1.436747
1357847895187604,1.496988,1.415663
1357847895188385,1.518072,1.406626
1357847895288547,1.463855,1.394578
1357847895296179,1.463855,1.394578
1357847895396352,1.373494,1.442771
1357847895396918,1.373494,1.442771
1357847895499185,1.409639,1.421687
1357847895499232,1.409639,1.421687
1357847895598621,1.439759,1.463855
1357847895699750,1.460843,1.406626
1357847895799921,1.481928,1.478916
1357847895800616,1.481928,1.478916
1357847895900995,1.430723,1.533133
1357847895901228,1.430723,1.533133
1357847895997254,1.484940,1.554217
1357847896034583,1.512048,1.548193
1357847896036486,1.512048,1.548193
1357847896042443,1.533133,1.496988
1357847896044464,1.533133,1.496988
1357847896052920,1.527108,1.560241
1357847896060953,1.506024,1.515060
1357847896074568,1.506024,1.515060
1357847896095168,1.506024,1.515060
1357847896097442,1.506024,1.515060
1357847896098464,1.506024,1.515060
1357847896099354,1.518072,1.515060
1357847896122831,1.563253,1.469880
1357847896223007,1.587349,1.490964
1357847896223598,1.587349,1.490964
1357847896323862,1.536145,1.500000
1357847896324025,1.536145,1.500000
1357847896424175,1.463855,1.533133
1357847896424950,1.463855,1.533133
1357847896525131,1.484940,1.503012
