1357847874005493,3,0,0.738167787338386,-1.46101876248819,269.419,nan,nan
1357847874035933,3,0,0.738167787338386,-1.46101876248819,269.419,nan,nan
1357847874045884,3,0,0.738167787338386,-1.46101876248819,269.419,338,1.397
1357847875005928,3,0,0.738167984386058,-1.46101885600294,269.501,nan,nan
1357847875036080,3,0,0.738167984386058,-1.46101885600294,269.501,nan,nan
1357847875045748,3,0,0.738167984386058,-1.46101885600294,269.501,331.2,1.181
1357847876006206,3,0,0.738168157138748,-1.46101899266222,269.559,nan,nan
1357847876037271,3,0,0.738168157138748,-1.46101899266222,269.559,nan,nan
1357847876046156,3,0,0.738168157138748,-1.46101899266222,269.559,321.4,1.401
1357847877006029,3,0,0.738168300639719,-1.46101916094686,269.558,nan,nan
1357847877035977,3,0,0.738168300639719,-1.46101916094686,269.558,nan,nan
1357847877045909,3,0,0.738168300639719,-1.46101916094686,269.558,314.2,1.198
1357847878005690,3,0,0.738168404800969,-1.46101937335343,269.608,nan,nan
1357847878035775,3,0,0.738168404800969,-1.46101937335343,269.608,291.9,1.115
1357847878045758,3,0,0.738168404800969,-1.46101937335343,269.608,291.9,1.115
1357847879005424,3,0,0.738168457946244,-1.4610196056044,269.68,nan,nan
1357847879037737,3,0,0.738168457946244,-1.4610196056044,269.68,nan,nan
1357847879055439,3,0,0.738168457946244,-1.4610196056044,269.68,286.6,1.173
1357847880005704,3,0,0.738168495592996,-1.4610198698647,269.779,nan,nan
1357847880035654,3,0,0.738168495592996,-1.4610198698647,269.779,nan,nan
1357847880045767,3,0,0.738168495592996,-1.4610198698647,269.779,285.9,1.343
1357847881005782,3,0,0.738168524966888,-1.46102017445956,269.774,nan,nan
1357847881036126,3,0,0.738168524966888,-1.46102017445956,269.774,nan,nan
1357847881045684,3,0,0.738168524966888,-1.46102017445956,269.774,267.9,1.487
1357847882005867,3,0,0.738168528893879,-1.4610204897882,269.748,nan,nan
1357847882035755,3,0,0.738168528893879,-1.4610204897882,269.748,nan,nan
1357847882045860,3,0,0.738168528893879,-1.4610204897882,269.748,273,1.441
1357847883005947,3,0,0.738168518561529,-1.46102077377072,269.74,nan,nan
1357847883035701,3,0,0.738168518561529,-1.46102077377072,269.74,nan,nan
1357847883045584,3,0,0.738168518561529,-1.46102077377072,269.74,268.8,1.324
1357847884017513,3,0,0.738168520690831,-1.46102104508215,269.723,nan,nan
1357847884047392,3,0,0.738168520690831,-1.46102104508215,269.723,nan,nan
1357847884057649,3,0,0.738168520690831,-1.46102104508215,269.723,277.8,1.331
1357847885006577,3,0,0.738168529557104,-1.46102133437047,269.716,nan,nan
1357847885035494,3,0,0.738168529557104,-1.46102133437047,269.716,nan,nan
1357847885045628,3,0,0.738168529557104,-1.46102133437047,269.716,274.9,1.364
1357847886005841,3,0,0.738168537480898,-1.46102163489872,269.702,nan,nan
1357847886037342,3,0,0.738168537480898,-1.46102163489872,269.702,nan,nan
1357847886045640,3,0,0.738168537480898,-1.46102163489872,269.702,278.3,1.473
1357847887006139,3,0,0.73816853531669,-1.46102193122072,269.702,nan,nan
1357847887036130,3,0,0.73816853531669,-1.46102193122072,269.702,nan,nan
1357847887045827,3,0,0.73816853531669,-1.46102193122072,269.702,275.6,1.422
1357847888005464,3,0,0.73816852805612,-1.46102221766416,269.675,nan,nan
1357847888036153,3,0,0.73816852805612,-1.46102221766416,269.675,nan,nan
1357847888047438,3,0,0.73816852805612,-1.46102221766416,269.675,277.3,1.415
1357847889015593,3,0,0.738168522313987,-1.46102250173394,269.682,nan,nan
1357847889036180,3,0,0.738168522313987,-1.46102250173394,269.682,nan,nan
1357847889056293,3,0,0.738168522313987,-1.46102250173394,269.682,282.7,1.447
1357847890005656,3,0,0.738168518648796,-1.46102279798613,269.676,nan,nan
1357847890035913,3,0,0.738168518648796,-1.46102279798613,269.676,nan,nan
1357847890046289,3,0,0.738168518648796,-1.46102279798613,269.676,278.4,1.516
1357847891016607,3,0,0.738168507077263,-1.46102309216138,269.642,nan,nan
1357847891046123,3,0,0.738168507077263,-1.46102309216138,269.642,nan,nan
1357847891055399,3,0,0.738168507077263,-1.46102309216138,269.642,283.9,1.405
1357847892005514,3,0,0.738168494563252,-1.4610233832823,269.667,nan,nan
1357847892036072,3,0,0.738168494563252,-1.4610233832823,269.667,nan,nan
1357847892046569,3,0,0.738168494563252,-1.4610233832823,269.667,276.1,1.385
1357847893005404,3,0,0.7381684913693,-1.46102367428104,269.659,nan,nan
1357847893035711,3,0,0.7381684913693,-1.46102367428104,269.659,nan,nan
1357847893045617,3,0,0.7381684913693,-1.46102367428104,269.659,271.4,1.351
1357847894005719,3,0,0.738168502155434,-1.46102396540196,269.65,nan,nan
1357847894036179,3,0,0.738168502155434,-1.46102396540196,269.65,nan,nan
1357847894045840,3,0,0.738168502155434,-1.46102396540196,269.65,274,1.354
1357847895005947,3,0,0.738168510969347,-1.4610242518454,269.652,nan,nan
1357847895035497,3,0,0.738168510969347,-1.4610242518454,269.652,nan,nan
1357847895045489,3,0,0.738168510969347,-1.4610242518454,269.652,272.2,1.313
1357847896005641,3,0,0.738168508822592,-1.46102453589773,269.658,nan,nan
1357847896037252,3,0,0.738168508822592,-1.46102453589773,269.658,nan,nan
1357847896045989,3,0,0.738168508822592,-1.46102453589773,269.658,268.3,1.366
1357847897005708,3,0,0.738168502975739,-1.46102482916541,269.627,nan,nan
1357847897036029,3,0,0.738168502975739,-1.46102482916541,269.627,nan,nan
1357847897045874,3,0,0.738168502975739,-1.46102482916541,269.627,263,1.348
1357847898005934,2,0,0.738168504337096,-1.46102512426568,nan,nan,nan
1357847898035755,2,0,0.738168504337096,-1.46102512426568,nan,263,1.374
1357847898045769,3,0,0.738168504337096,-1.46102512426568,269.628,263,1.374
1357847899005673,3,0,0.738168523692797,-1.46102541118035,269.657,nan,nan
1357847899038049,3,0,0.738168523692797,-1.46102541118035,269.657,nan,nan
1357847899045809,3,0,0.738168523692797,-1.46102541118035,269.657,269.4,1.311
1357847900007649,3,0,0.738168527061283,-1.46102569493598,269.66,nan,nan
1357847900035992,3,0,0.738168527061283,-1.46102569493598,269.66,nan,nan
1357847900046069,3,0,0.738168527061283,-1.46102569493598,269.66,259.8,1.414
1357847901006059,3,0,0.738168524914528,-1.46102599045513,269.64,nan,nan
1357847901035540,3,0,0.738168524914528,-1.46102599045513,269.64,nan,nan
1357847901046066,3,0,0.738168524914528,-1.46102599045513,269.64,276.7,1.48
1357847902005476,3,0,0.738168521179523,-1.46102628770216,269.611,nan,nan
1357847902036344,3,0,0.738168521179523,-1.46102628770216,269.611,nan,nan
1357847902047210,3,0,0.738168521179523,-1.46102628770216,269.611,260.1,1.33
1357847903006276,3,0,0.738168506728197,-1.46102657370926,269.601,nan,nan
1357847903036147,3,0,0.738168506728197,-1.46102657370926,269.601,nan,nan
1357847903045613,3,0,0.738168506728197,-1.46102657370926,269.601,258.5,1.355
1357847904005620,3,0,0.738168501492209,-1.46102685938475,269.592,nan,nan
1357847904036202,3,0,0.738168501492209,-1.46102685938475,269.592,nan,nan
1357847904046166,3,0,0.738168501492209,-1.46102685938475,269.592,267.4,1.339
1357847905005882,3,0,0.73816850414511,-1.46102714806221,269.597,nan,nan
1357847905035982,3,0,0.73816850414511,-1.46102714806221,269.597,nan,nan
1357847905045666,3,0,0.73816850414511,-1.46102714806221,269.597,269.5,1.36
1357847906005639,3,0,0.738168514582179,-1.46102744049213,269.604,nan,nan
1357847906035634,3,0,0.738168514582179,-1.46102744049213,269.604,nan,nan
1357847906045925,3,0,0.738168514582179,-1.46102744049213,269.604,273.7,1.36
1357847907006079,3,0,0.738168524966888,-1.46102773356782,269.606,nan,nan
1357847907036127,3,0,0.738168524966888,-1.46102773356782,269.606,277.1,1.408
1357847907046329,3,0,0.738168524966888,-1.46102773356782,269.606,277.1,1.408
1357847908005981,3,0,0.738168530726474,-1.46102802927895,269.578,nan,nan
1357847908035918,3,0,0.738168530726474,-1.46102802927895,269.578,nan,nan
1357847908046108,3,0,0.738168530726474,-1.46102802927895,269.578,282.4,1.397
1357847909007345,3,0,0.738168550675588,-1.46102832291315,269.573,nan,nan
1357847909037286,3,0,0.738168550675588,-1.46102832291315,269.573,nan,nan
1357847909047275,3,0,0.738168550675588,-1.46102832291315,269.573,293,1.466
1357847910006037,3,0,0.738168570746874,-1.46102860951366,269.582,nan,nan
1357847910037521,3,0,0.738168570746874,-1.46102860951366,269.582,nan,nan
1357847910945899,3,0,0.738168570746874,-1.46102860951366,269.582,288.5,1.405
1357847911006057,3,0,0.738168569176078,-1.46102889866236,269.547,nan,nan
1357847911036377,3,0,0.738168569176078,-1.46102889866236,269.547,nan,nan
1357847911046497,3,0,0.738168569176078,-1.46102889866236,269.547,280.7,1.436
1357847912006162,3,0,0.738168566243924,-1.46102919287251,269.546,nan,nan
1357847912035924,3,0,0.738168566243924,-1.46102919287251,269.546,nan,nan
1357847912046102,3,0,0.738168566243924,-1.46102919287251,269.546,283.3,1.376
1357847913005694,3,0,0.738168564236796,-1.46102946959446,269.522,nan,nan
1357847913035752,3,0,0.738168564236796,-1.46102946959446,269.522,nan,nan
1357847913045495,3,0,0.738168564236796,-1.46102946959446,269.522,276.9,1.313
1357847914005457,2,0,0.738168542385274,-1.46102973839262,nan,nan,nan
1357847914035889,2,0,0.738168542385274,-1.46102973839262,nan,273.5,1.272
1357847914045917,3,0,0.738168542385274,-1.46102973839262,269.528,273.5,1.272
1357847915006008,3,0,0.738168528073574,-1.46103002439973,269.521,nan,nan
1357847915036071,3,0,0.738168528073574,-1.46103002439973,269.521,nan,nan
1357847915046863,3,0,0.738168528073574,-1.46103002439973,269.521,276.5,1.342
1357847916005711,3,0,0.738168523186652,-1.46103032128023,269.527,nan,nan
1357847916036533,3,0,0.738168523186652,-1.46103032128023,269.527,nan,nan
1357847916046391,3,0,0.738168523186652,-1.46103032128023,269.527,273.6,1.363
1357847917006199,3,0,0.73816851554211,-1.46103061589181,269.539,nan,nan
1357847917036479,3,0,0.73816851554211,-1.46103061589181,269.539,nan,nan
1357847917046227,3,0,0.73816851554211,-1.46103061589181,269.539,268.8,1.393
1357847918006350,3,0,0.738168520254499,-1.46103090617497,269.519,nan,nan
1357847918037403,3,0,0.738168520254499,-1.46103090617497,269.519,nan,nan
1357847918046054,3,0,0.738168520254499,-1.46103090617497,269.519,263.6,1.413
1357847919007328,3,0,0.738168523099385,-1.46103119193773,269.538,nan,nan
1357847919035589,3,0,0.738168523099385,-1.46103119193773,269.538,nan,nan
1357847919045948,3,0,0.738168523099385,-1.46103119193773,269.538,261.5,1.346
1357847920005564,3,0,0.738168521127163,-1.46103148244778,269.496,nan,nan
1357847920035834,3,0,0.738168521127163,-1.46103148244778,269.496,nan,nan
1357847920045792,3,0,0.738168521127163,-1.46103148244778,269.496,260,1.4
1357847921006209,3,0,0.738168522907399,-1.46103177517441,269.494,nan,nan
1357847921035838,3,0,0.738168522907399,-1.46103177517441,269.494,nan,nan
1357847921045752,3,0,0.738168522907399,-1.46103177517441,269.494,267.6,1.38
1357847922005827,2,0,0.738168545945745,-1.4610320462764,nan,nan,nan
1357847922037490,2,0,0.738168545945745,-1.4610320462764,nan,269.7,1.237
1357847922048273,3,0,0.738168545945745,-1.4610320462764,269.46,269.7,1.237
1357847923006287,3,0,0.738168569176078,-1.46103231650573,269.492,nan,nan
1357847923035881,3,0,0.738168569176078,-1.46103231650573,269.492,nan,nan
1357847923045905,3,0,0.738168569176078,-1.46103231650573,269.492,271.7,1.182
1357847923976490,3,0,0.738168580939597,-1.46103260352512,269.462,nan,nan
1357847924005653,3,0,0.738168580939597,-1.46103260352512,269.462,nan,nan
1357847924038531,3,0,0.738168580939597,-1.46103260352512,269.462,267.3,1.387
1357847925006001,3,0,0.73816857825179,-1.461032900266,269.457,nan,nan
1357847925035894,3,0,0.73816857825179,-1.461032900266,269.457,nan,nan
1357847925045843,3,0,0.73816857825179,-1.461032900266,269.457,260.7,1.383
1357847926005665,3,0,0.738168572212951,-1.46103318688397,269.424,nan,nan
1357847926035717,3,0,0.738168572212951,-1.46103318688397,269.424,nan,nan
1357847926045436,3,0,0.738168572212951,-1.46103318688397,269.424,260,1.389
1357847926975722,3,0,0.738168566296284,-1.46103346008036,269.43,nan,nan
1357847927005569,3,0,0.738168566296284,-1.46103346008036,269.43,nan,nan
1357847927035702,3,0,0.738168566296284,-1.46103346008036,269.43,273,1.349
1357847928005906,3,0,0.738168571602085,-1.46103374491809,269.425,nan,nan
1357847928035754,3,0,0.738168571602085,-1.46103374491809,269.425,nan,nan
1357847928047306,3,0,0.738168571602085,-1.46103374491809,269.425,278.1,1.406
1357847929005710,2,0,0.738168601621748,-1.46103403825558,nan,nan,nan
1357847929035608,2,0,0.738168601621748,-1.46103403825558,nan,275.3,1.38
1357847929045439,3,0,0.738168601621748,-1.46103403825558,269.418,275.3,1.38
1357847930005598,3,0,0.738168609964422,-1.46103433611347,269.44,nan,nan
1357847930037365,3,0,0.738168609964422,-1.46103433611347,269.44,nan,nan
1357847930047191,3,0,0.738168609964422,-1.46103433611347,269.44,266.4,1.41
1357847931006225,3,0,0.738168603628877,-1.46103462993965,269.422,nan,nan
1357847931035516,3,0,0.738168603628877,-1.46103462993965,269.422,nan,nan
1357847931045657,3,0,0.738168603628877,-1.46103462993965,269.422,283.1,1.386
1357847932005815,2,0,0.738168598794315,-1.46103491608638,nan,nan,nan
1357847932036118,2,0,0.738168598794315,-1.46103491608638,nan,269.5,1.328
1357847932046180,3,0,0.738168598794315,-1.46103491608638,269.398,269.5,1.328
1357847933006141,3,0,0.738168586001052,-1.46103520418788,269.401,nan,nan
1357847933035589,3,0,0.738168586001052,-1.46103520418788,269.401,nan,nan
1357847933045804,3,0,0.738168586001052,-1.46103520418788,269.401,272.3,1.372
1357847934005672,3,0,0.738168584220816,-1.46103549569277,269.389,nan,nan
1357847934037412,3,0,0.738168584220816,-1.46103549569277,269.389,nan,nan
1357847934047717,3,0,0.738168584220816,-1.46103549569277,269.389,276.8,1.398
1357847934975650,3,0,0.738168588531779,-1.46103578922225,269.388,nan,nan
1357847935006362,3,0,0.738168588531779,-1.46103578922225,269.388,nan,nan
1357847935036078,3,0,0.738168588531779,-1.46103578922225,269.388,267.1,1.453
1357847936005813,3,0,0.738168574708771,-1.46103607419961,269.393,nan,nan
1357847936035806,3,0,0.738168574708771,-1.46103607419961,269.393,nan,nan
1357847936047313,3,0,0.738168574708771,-1.46103607419961,269.393,268.1,1.386
1357847936975889,3,0,0.738168537411085,-1.46103635802505,269.438,nan,nan
1357847937005761,3,0,0.738168537411085,-1.46103635802505,269.438,nan,nan
1357847937036176,3,0,0.738168537411085,-1.46103635802505,269.438,256,1.411
1357847938005917,3,0,0.738168519504007,-1.46103665127527,269.427,nan,nan
1357847938037427,3,0,0.738168519504007,-1.46103665127527,269.427,nan,nan
1357847938047424,3,0,0.738168519504007,-1.46103665127527,269.427,266.4,1.413
1357847939007513,2,0,0.738168515402483,-1.46103694279761,nan,nan,nan
1357847939036403,2,0,0.738168515402483,-1.46103694279761,nan,265.7,1.365
1357847939046489,3,0,0.738168515402483,-1.46103694279761,269.419,265.7,1.365
1357847940006402,3,0,0.738168517077999,-1.46103723103874,269.42,nan,nan
1357847940036208,3,0,0.738168517077999,-1.46103723103874,269.42,nan,nan
1357847940046436,3,0,0.738168517077999,-1.46103723103874,269.42,267.3,1.34
1357847941005719,3,0,0.738168523692797,-1.46103752346866,269.405,nan,nan
1357847941035522,3,0,0.738168523692797,-1.46103752346866,269.405,273,1.378
1357847941045467,3,0,0.738168523692797,-1.46103752346866,269.405,273,1.378
1357847942005627,3,0,0.738168521877655,-1.4610378181675,269.391,nan,nan
1357847942036199,3,0,0.738168521877655,-1.4610378181675,269.391,nan,nan
1357847942045974,3,0,0.738168521877655,-1.4610378181675,269.391,263.9,1.41
1357847943006007,3,0,0.738168491421659,-1.46103810038724,269.399,nan,nan
1357847943035807,3,0,0.738168491421659,-1.46103810038724,269.399,nan,nan
1357847943045872,3,0,0.738168491421659,-1.46103810038724,269.399,252.9,1.36
1357847944006714,3,0,0.738168429357751,-1.46103835124341,269.419,nan,nan
1357847944036372,3,0,0.738168429357751,-1.46103835124341,269.419,nan,nan
1357847944046257,3,0,0.738168429357751,-1.46103835124341,269.419,245.1,1.382
1357847945006321,3,0,0.73816833292831,-1.46103857839802,269.399,nan,nan
1357847945036024,3,0,0.73816833292831,-1.46103857839802,269.399,nan,nan
1357847945045665,3,0,0.73816833292831,-1.46103857839802,269.399,247.2,1.354
1357847946008204,3,0,0.738168194750593,-1.46103880483703,269.338,nan,nan
1357847946036079,3,0,0.738168194750593,-1.46103880483703,269.338,nan,nan
1357847946045751,3,0,0.738168194750593,-1.46103880483703,269.338,240.7,1.445
1357847947007685,3,0,0.738168030392938,-1.46103901226942,269.295,nan,nan
1357847947035762,3,0,0.738168030392938,-1.46103901226942,269.295,nan,nan
1357847947046089,3,0,0.738168030392938,-1.46103901226942,269.295,228.6,1.42
1357847948005842,3,0,0.738167859385577,-1.46103917777899,269.285,nan,nan
1357847948037324,3,0,0.738167859385577,-1.46103917777899,269.285,nan,nan
1357847948946156,3,0,0.738167859385577,-1.46103917777899,269.285,215.3,1.272
1357847949005649,3,0,0.738167670017354,-1.46103928700169,269.218,nan,nan
1357847949037422,3,0,0.738167670017354,-1.46103928700169,269.218,nan,nan
1357847949038001,3,0,0.738167670017354,-1.46103928700169,269.218,180.7,1.45
1357847950005971,3,0,0.738167465988364,-1.46103935444122,269.154,nan,nan
1357847950036873,3,0,0.738167465988364,-1.46103935444122,269.154,nan,nan
1357847950946329,3,0,0.738167465988364,-1.46103935444122,269.154,172.8,1.374
1357847951006189,3,0,0.738167252534596,-1.46103940053536,269.082,nan,nan
1357847951035785,3,0,0.738167252534596,-1.46103940053536,269.082,nan,nan
1357847951046102,3,0,0.738167252534596,-1.46103940053536,269.082,192.8,1.452
1357847952005811,3,0,0.738167042257328,-1.46103945603683,269.04,nan,nan
1357847952036504,3,0,0.738167042257328,-1.46103945603683,269.04,nan,nan
1357847952037471,3,0,0.738167042257328,-1.46103945603683,269.04,178.7,1.312
1357847953005911,3,0,0.738166829519146,-1.46103949389302,268.974,nan,nan
1357847953035786,3,0,0.738166829519146,-1.46103949389302,268.974,nan,nan
1357847953045441,3,0,0.738166829519146,-1.46103949389302,268.974,183.3,1.521
1357847954005811,3,0,0.738166613517197,-1.46103951209681,268.899,nan,nan
1357847954035751,3,0,0.738166613517197,-1.46103951209681,268.899,nan,nan
1357847954045842,3,0,0.738166613517197,-1.46103951209681,268.899,189.8,1.388
1357847955005744,3,0,0.738166400639389,-1.46103951619833,268.854,nan,nan
1357847955036068,3,0,0.738166400639389,-1.46103951619833,268.854,nan,nan
1357847955046228,3,0,0.738166400639389,-1.46103951619833,268.854,192.3,1.29
1357847956005767,3,0,0.738166183345897,-1.46103950991514,268.814,nan,nan
1357847956035830,3,0,0.738166183345897,-1.46103950991514,268.814,nan,nan
